"9811る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/11/02","223,604","91,075,036","404.00","411.00","404.00","409.00","-3.50","190",
" 98/11/03","160,932","65,134,629","405.00","412.00","401.50","402.00","-7.00","171",
" 98/11/04","5,419,251","2,178,886,578","403.00","408.00","401.00","406.00","+4.00","118",
" 98/11/05","94,127","38,180,681","412.00","412.00","403.00","403.00","-3.00","111",
" 98/11/06","171,611","69,037,733","407.50","408.00","401.00","401.00","-2.00","171",
" 98/11/09","137,701","55,380,003","404.00","408.00","400.00","403.00","+2.00","134",
" 98/11/10","88,031","35,697,493","405.00","407.00","404.00","406.00","+3.00","88",
" 98/11/11","144,641","58,468,823","406.00","408.00","402.00","405.00","-1.00","153",
" 98/11/12","478,455","199,067,460","410.00","420.00","409.00","414.00","+9.00","455",
" 98/11/13","429,318","180,700,696","414.00","425.00","410.00","423.50","+9.50","417",
" 98/11/16","142,211","59,598,065","418.00","422.00","417.00","418.00","-5.50","147",
" 98/11/17","216,510","91,082,650","423.00","425.00","415.50","416.00","-2.00","219",
" 98/11/18","190,708","80,061,736","418.00","423.00","416.50","419.00","+3.00","191",
" 98/11/19","184,877","76,908,562","420.00","420.00","415.00","415.00","-4.00","181",
" 98/11/20","128,598","53,262,984","415.00","419.00","411.00","411.00","-4.00","139",
" 98/11/23","49,020","20,115,180","410.00","414.00","408.00","409.00","-2.00","57",
" 98/11/24","145,736","59,547,788","412.00","413.00","408.00","408.00","-1.00","128",
" 98/11/25","128,096","52,991,552","410.00","417.00","408.50","414.00","+6.00","138",
" 98/11/26","356,160","145,781,780","418.00","418.00","408.00","408.00","-6.00","168",
" 98/11/27","129,338","52,572,228","405.00","409.50","404.00","405.00","-3.00","128",
" 98/11/30","308,533","124,336,134","405.00","406.50","400.00","401.00","-4.00","312",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

