"10307る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","9,649,143","88,831,780","9.21","9.23","9.18","9.23","+0.02","2,378",
"103/07/02","20,081,571","185,308,806","9.25","9.27","9.17","9.21","-0.02","3,418",
"103/07/03","16,554,002","151,873,255","9.21","9.22","9.16","9.17","-0.04","2,617",
"103/07/04","13,406,519","123,047,079","9.17","9.20","9.16","9.20","+0.03","2,777",
"103/07/07","9,341,157","85,778,655","9.20","9.21","9.17","9.18","-0.02","1,616",
"103/07/08","31,557,696","292,650,791","9.18","9.35","9.18","9.34","+0.16","4,794",
"103/07/09","41,808,016","393,786,593","9.38","9.45","9.37","9.43","+0.09","6,375",
"103/07/10","28,865,930","272,875,299","9.46","9.48","9.42","9.46","+0.03","5,560",
"103/07/11","26,769,705","250,664,601","9.46","9.46","9.31","9.31","-0.15","4,115",
"103/07/14","32,600,600","306,609,512","9.33","9.45","9.32","9.40","+0.09","4,242",
"103/07/15","91,140,925","883,884,777","9.45","9.80","9.44","9.72","+0.32","11,668",
"103/07/16","39,692,267","383,956,370","9.72","9.77","9.62","9.63","-0.09","5,980",
"103/07/17","88,241,218","866,683,222","9.64","9.95","9.64","9.90","+0.27","12,829",
"103/07/18","35,455,412","349,399,587","9.85","9.89","9.79","9.86","-0.04","6,963",
"103/07/21","33,086,556","327,103,425","9.90","9.93","9.84","9.88","+0.02","5,000",
"103/07/22","27,823,292","274,813,831","9.90","9.91","9.83","9.88"," 0.00","5,819",
"103/07/24","59,670,739","589,761,423","9.90","9.93","9.85","9.89","+0.01","10,995",
"103/07/25","51,470,562","514,358,196","9.90","10.10","9.90","9.96","+0.07","8,377",
"103/07/28","52,699,743","530,705,759","10.00","10.15","9.98","10.10","+0.14","6,473",
"103/07/29","72,292,348","732,196,330","10.15","10.30","10.00","10.10"," 0.00","9,276",
"103/07/30","27,728,833","279,261,080","10.10","10.15","10.00","10.05","-0.05","4,087",
"103/07/31","42,272,875","421,609,429","10.05","10.05","9.94","10.00","-0.05","6,021",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

