"102年07月 2809 京城銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","3,478,640","90,675,741","25.75","26.45","25.60","26.40","+0.90","1,516",
"102/07/02","1,582,043","41,495,170","26.40","26.45","26.10","26.20","-0.20","768",
"102/07/03","6,462,444","163,621,055","25.90","25.90","25.05","25.25","-0.95","2,314",
"102/07/04","2,437,929","61,148,916","25.25","25.35","24.90","25.10","-0.15","922",
"102/07/05","1,740,433","44,042,231","25.30","25.35","25.25","25.35","+0.25","634",
"102/07/08","2,971,046","74,142,287","25.20","25.20","24.80","24.85","-0.50","1,142",
"102/07/09","2,352,401","58,696,130","25.05","25.05","24.85","24.95","+0.10","862",
"102/07/10","7,641,121","192,883,945","25.05","25.70","24.95","25.30","+0.35","2,033",
"102/07/11","5,498,942","142,077,354","25.65","26.00","25.60","25.80","+0.50","1,845",
"102/07/12","2,291,000","58,774,450","25.80","25.80","25.55","25.70","-0.10","913",
"102/07/15","2,907,809","74,732,054","25.50","25.80","25.50","25.70"," 0.00","987",
"102/07/16","2,491,809","64,188,346","25.80","25.85","25.65","25.75","+0.05","1,158",
"102/07/17","8,962,768","234,983,840","25.85","26.65","25.80","26.65","+0.90","2,331",
"102/07/18","11,472,788","307,782,357","26.70","27.10","26.65","26.75","+0.10","2,490",
"102/07/19","4,579,406","120,062,091","26.75","26.75","26.30","26.30","-0.45","1,618",
"102/07/22","22,798,769","604,277,320","26.35","26.90","26.35","26.90","+0.60","1,766",
"102/07/23","38,149,753","1,034,640,234","27.05","27.65","26.95","27.50","+0.60","4,870",
"102/07/24","47,681,776","1,228,503,356","26.10","26.20","25.60","25.60","X0.00","3,531",
"102/07/25","3,058,014","78,382,154","25.60","25.80","25.50","25.55","-0.05","1,140",
"102/07/26","3,339,010","85,693,704","25.65","25.85","25.50","25.65","+0.10","870",
"102/07/29","2,110,978","54,160,138","25.90","25.90","25.55","25.60","-0.05","646",
"102/07/30","4,956,215","128,775,090","25.80","26.15","25.70","26.05","+0.45","1,594",
"102/07/31","4,062,661","105,402,700","26.05","26.20","25.80","26.00","-0.05","1,199",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

