"10405る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","5,364,915","589,818,980","108.50","112.00","108.50","112.00","+5.00","2,671",
"104/05/05","2,476,092","277,839,255","113.50","114.00","111.00","111.50","-0.50","1,354",
"104/05/06","2,888,894","321,552,022","111.00","113.00","109.50","113.00","+1.50","1,687",
"104/05/07","3,981,470","432,452,022","111.00","112.00","107.50","107.50","-5.50","2,325",
"104/05/08","6,906,337","728,455,878","109.50","110.50","102.00","103.00","-4.50","3,322",
"104/05/11","3,790,680","399,038,419","106.00","107.00","103.00","106.50","+3.50","2,113",
"104/05/12","2,358,552","251,241,564","106.00","107.50","104.50","107.00","+0.50","1,218",
"104/05/13","2,771,945","293,381,140","107.00","107.50","104.50","105.50","-1.50","1,598",
"104/05/14","3,445,295","367,747,770","107.00","109.00","105.00","105.00","-0.50","1,927",
"104/05/15","3,781,335","389,328,005","106.00","106.00","101.50","103.00","-2.00","2,404",
"104/05/18","5,687,408","612,417,265","104.50","110.00","104.00","108.50","+5.50","2,608",
"104/05/19","3,584,793","391,197,937","108.00","110.50","107.00","109.00","+0.50","2,077",
"104/05/20","4,831,555","531,732,716","110.00","111.50","108.50","108.50","-0.50","2,469",
"104/05/21","2,548,949","277,575,890","107.50","110.00","106.50","110.00","+1.50","1,469",
"104/05/22","7,610,354","850,020,586","110.00","114.50","109.00","109.00","-1.00","3,705",
"104/05/25","3,963,824","442,412,788","109.50","113.00","109.00","112.00","+3.00","2,157",
"104/05/26","4,804,550","530,516,275","110.00","112.00","109.00","110.50","-1.50","2,030",
"104/05/27","7,107,750","775,867,750","109.00","111.00","108.00","109.00","-1.50","3,197",
"104/05/28","4,791,663","530,233,430","110.00","112.00","110.00","110.00","+1.00","2,496",
"104/05/29","6,087,192","666,822,981","111.50","111.50","109.00","109.00","-1.00","2,054",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

