"106年04月 2801 彰銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","12,400,171","230,311,539","18.50","18.65","18.50","18.60","+0.10","3,394",
"106/04/06","7,903,906","147,043,920","18.60","18.65","18.55","18.60"," 0.00","2,205",
"106/04/07","13,946,841","259,661,934","18.55","18.70","18.55","18.70","+0.10","1,774",
"106/04/10","10,934,717","204,471,702","18.70","18.75","18.60","18.70"," 0.00","1,683",
"106/04/11","12,324,454","230,827,877","18.65","18.80","18.65","18.70"," 0.00","2,070",
"106/04/12","14,001,691","262,382,059","18.70","18.80","18.65","18.75","+0.05","1,588",
"106/04/13","11,671,776","217,140,737","18.75","18.75","18.40","18.40","-0.35","2,037",
"106/04/14","10,489,227","187,902,019","18.20","18.20","17.75","17.75","-0.65","2,348",
"106/04/17","2,879,164","50,992,569","17.75","17.85","17.65","17.75"," 0.00","1,141",
"106/04/18","10,486,270","182,612,031","17.80","17.85","17.25","17.50","-0.25","3,305",
"106/04/19","9,714,704","167,413,196","17.30","17.40","17.10","17.10","-0.40","3,691",
"106/04/20","7,868,015","134,914,177","17.05","17.30","17.05","17.15","+0.05","2,769",
"106/04/21","5,883,217","101,676,467","17.25","17.40","17.20","17.35","+0.20","2,592",
"106/04/24","3,042,190","52,679,769","17.35","17.45","17.25","17.35"," 0.00","966",
"106/04/25","11,735,876","206,814,845","17.50","17.70","17.50","17.65","+0.30","3,191",
"106/04/26","8,756,811","153,741,275","17.65","17.70","17.45","17.60","-0.05","2,018",
"106/04/27","3,668,683","64,264,580","17.60","17.60","17.45","17.50","-0.10","1,552",
"106/04/28","4,418,516","77,202,528","17.55","17.55","17.40","17.50"," 0.00","1,460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

