"9105る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/05/02","4,705,457","521,386,563","117.00","117.50","110.00","110.00","-8.00","2,198",
" 91/05/03","5,869,827","603,848,954","102.50","104.00","102.50","102.50","-7.50","2,183",
" 91/05/06","7,549,797","745,015,749","98.00","101.50","96.00","99.00","-3.50","2,809",
" 91/05/07","7,894,523","807,043,515","99.00","104.00","99.00","101.50","+2.50","3,243",
" 91/05/08","5,282,600","521,227,094","103.00","103.00","94.50","95.00","-6.50","2,384",
" 91/05/09","7,601,200","744,435,404","99.00","99.50","95.50","98.00","+3.00","3,339",
" 91/05/10","6,978,758","717,713,411","98.00","104.50","96.00","104.50","+6.50","2,952",
" 91/05/13","10,979,343","1,177,025,661","106.00","111.00","105.00","108.00","+3.50","4,116",
" 91/05/14","6,402,408","693,942,259","110.00","110.50","106.50","109.00","+1.00","2,628",
" 91/05/15","7,745,515","866,057,800","111.00","114.00","110.00","112.00","+3.00","2,951",
" 91/05/16","3,739,972","417,533,757","111.50","113.00","111.00","111.50","-0.50","1,492",
" 91/05/17","8,607,800","986,412,191","111.50","117.00","111.00","113.00","+1.50","3,152",
" 91/05/20","11,636,026","1,326,838,779","114.00","117.50","106.50","108.00","-5.00","4,039",
" 91/05/21","9,163,200","947,961,991","107.50","109.00","100.50","101.00","-7.00","3,256",
" 91/05/22","6,756,200","686,268,096","101.50","103.00","99.00","103.00","+2.00","2,886",
" 91/05/23","3,702,013","373,926,832","103.50","104.00","99.50","99.50","-3.50","1,712",
" 91/05/24","6,254,173","650,904,127","101.00","106.00","100.50","106.00","+6.50","2,710",
" 91/05/27","6,818,123","742,994,441","106.00","111.50","106.00","110.50","+4.50","2,855",
" 91/05/28","4,788,700","521,440,458","112.00","112.00","106.00","110.50"," 0.00","2,217",
" 91/05/29","1,978,180","212,440,289","108.50","109.00","106.50","107.00","-3.50","983",
" 91/05/30","3,866,381","412,413,060","110.00","110.00","103.00","106.00","-1.00","1,851",
" 91/05/31","1,946,007","200,924,238","104.50","105.50","102.00","102.00","-4.00","1,153",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

