"10304る 1402 环狥穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","3,472,654","111,955,599","32.20","32.35","32.05","32.30","-0.05","1,003",
"103/04/02","5,300,586","169,945,897","32.30","32.35","31.90","31.95","-0.35","2,081",
"103/04/03","5,670,064","182,939,799","32.30","32.50","31.95","32.50","+0.55","1,761",
"103/04/07","8,538,873","276,866,431","32.40","32.60","32.15","32.55","+0.05","1,239",
"103/04/08","3,901,438","126,241,111","32.45","32.55","32.20","32.30","-0.25","1,336",
"103/04/09","3,772,453","121,614,501","32.15","32.35","32.10","32.25","-0.05","1,292",
"103/04/10","4,303,321","138,493,714","32.40","32.45","32.05","32.20","-0.05","1,046",
"103/04/11","3,099,737","98,709,079","32.10","32.10","31.60","31.95","-0.25","1,176",
"103/04/14","2,111,062","67,305,764","31.70","32.20","31.70","31.90","-0.05","1,217",
"103/04/15","3,605,975","114,140,182","31.90","31.95","31.55","31.55","-0.35","1,357",
"103/04/16","3,836,011","122,035,324","31.80","32.00","31.60","31.85","+0.30","1,665",
"103/04/17","2,888,536","92,554,430","31.80","32.15","31.80","32.10","+0.25","1,087",
"103/04/18","2,452,790","78,755,988","32.20","32.25","32.00","32.25","+0.15","579",
"103/04/21","2,449,837","78,941,547","32.20","32.30","32.05","32.30","+0.05","571",
"103/04/22","1,712,447","55,237,754","32.10","32.35","32.10","32.15","-0.15","541",
"103/04/23","3,115,785","99,671,327","32.25","32.25","31.90","31.90","-0.25","1,084",
"103/04/24","2,611,705","83,198,388","31.90","31.95","31.80","31.80","-0.10","1,066",
"103/04/25","4,797,888","151,022,274","31.70","31.75","31.30","31.30","-0.50","1,303",
"103/04/28","4,678,304","145,187,624","30.80","31.20","30.80","31.00","-0.30","1,295",
"103/04/29","2,591,672","80,999,634","31.10","31.40","31.10","31.25","+0.25","906",
"103/04/30","3,838,363","119,047,003","31.15","31.25","30.90","30.90","-0.35","1,176",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

