"10009る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","9,918,669","968,938,196","102.00","102.00","96.30","96.30","-7.20","6,067",
"100/09/02","6,863,839","648,574,494","91.20","97.30","91.20","97.00","+0.70","3,995",
"100/09/05","2,139,595","205,914,790","95.00","97.50","94.20","95.80","-1.20","1,580",
"100/09/06","3,682,383","343,377,124","95.70","96.00","91.60","92.00","-3.80","2,244",
"100/09/07","1,896,347","176,498,371","93.90","94.00","92.10","92.80","+0.80","1,233",
"100/09/08","1,384,872","129,503,832","94.00","94.50","92.80","92.80"," 0.00","972",
"100/09/09","3,220,639","296,609,790","92.80","93.60","90.10","93.60","+0.80","2,134",
"100/09/13","1,413,007","130,562,642","92.00","93.40","91.60","92.20","-1.40","987",
"100/09/14","3,738,805","334,025,739","94.00","94.00","86.60","87.10","-5.10","2,290",
"100/09/15","3,241,155","297,396,815","90.00","93.10","89.50","92.10","+5.00","2,260",
"100/09/16","5,985,738","571,140,078","92.00","98.50","91.40","97.00","+4.90","3,539",
"100/09/19","2,329,611","222,250,439","96.80","96.80","94.60","94.60","-2.40","1,718",
"100/09/20","1,876,572","175,560,062","94.00","95.50","91.70","93.70","-0.90","1,325",
"100/09/21","3,690,215","357,243,698","94.00","98.80","93.90","96.90","+3.20","2,530",
"100/09/22","3,548,400","343,163,101","95.00","98.10","95.00","96.00","-0.90","2,162",
"100/09/23","5,673,733","517,100,764","92.10","94.00","89.30","89.90","-6.10","3,295",
"100/09/26","4,353,973","375,283,198","89.90","90.80","83.80","84.00","-5.90","2,913",
"100/09/27","3,092,108","266,566,929","87.90","88.80","84.00","86.50","+2.50","2,157",
"100/09/28","5,073,930","426,218,755","88.00","88.00","82.00","84.60","-1.90","3,119",
"100/09/29","2,732,382","229,563,102","83.60","85.70","82.00","84.60"," 0.00","1,792",
"100/09/30","2,184,873","186,138,193","85.00","87.10","83.50","84.00","-0.60","1,607",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

