"9206る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/06/02","6,607,986","86,860,024","13.50","13.50","13.00","13.10","+0.20","1,097",
" 92/06/03","4,801,765","63,536,466","13.25","13.35","13.05","13.30","+0.20","812",
" 92/06/05","3,314,616","43,933,872","13.50","13.50","13.10","13.20","-0.10","600",
" 92/06/06","3,469,899","45,253,629","13.10","13.25","13.00","13.00","-0.20","583",
" 92/06/09","4,067,721","53,863,991","13.00","13.35","13.00","13.25","+0.25","611",
" 92/06/10","2,198,144","29,171,627","13.30","13.35","13.20","13.30","+0.05","373",
" 92/06/11","5,214,863","70,135,991","13.30","13.60","13.25","13.40","+0.10","816",
" 92/06/12","6,405,118","88,835,633","13.40","14.00","13.40","13.90","+0.50","1,101",
" 92/06/13","2,796,247","38,752,942","13.90","14.00","13.75","13.85","-0.05","564",
" 92/06/16","4,014,329","56,190,951","13.90","14.10","13.80","14.00","+0.15","717",
" 92/06/17","8,876,075","126,736,171","14.00","14.50","14.00","14.30","+0.30","1,149",
" 92/06/18","13,974,743","207,517,118","14.75","15.10","14.65","14.65","+0.35","1,689",
" 92/06/19","9,637,177","141,670,128","14.75","14.95","14.35","14.95","+0.30","1,088",
" 92/06/20","8,119,106","118,715,775","14.75","14.90","14.35","14.80","-0.15","793",
" 92/06/23","3,976,637","56,456,603","14.20","14.60","13.95","14.05","-0.75","784",
" 92/06/24","5,232,550","72,924,466","14.05","14.20","13.70","13.70","-0.35","560",
" 92/06/25","5,819,544","80,773,340","14.15","14.20","13.55","13.70"," 0.00","824",
" 92/06/26","5,255,540","72,432,387","13.60","13.95","13.60","13.60","-0.10","715",
" 92/06/27","4,727,952","63,491,629","13.75","13.80","13.10","13.20","-0.40","738",
" 92/06/30","2,664,298","35,749,348","13.60","13.60","13.30","13.45","+0.25","403",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

