"107年02月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,881,091","232,983,325","124.00","125.00","123.00","123.50","+0.50","1,262",
"107/02/02","1,243,237","153,911,504","124.00","124.50","123.00","123.00","-0.50","903",
"107/02/05","2,205,240","269,589,500","120.50","125.00","120.00","124.50","+1.50","1,585",
"107/02/06","5,822,404","698,724,480","121.50","122.00","118.50","120.00","-4.50","3,165",
"107/02/07","3,679,218","451,785,314","123.00","124.00","121.00","122.50","+2.50","1,965",
"107/02/08","1,613,788","199,213,424","123.50","124.50","122.50","122.50"," 0.00","1,144",
"107/02/09","2,579,212","311,633,500","117.50","125.00","116.00","123.00","+0.50","1,620",
"107/02/12","1,735,582","213,302,086","124.50","124.50","122.00","122.00","-1.00","1,037",
"107/02/21","3,888,208","485,820,000","124.50","127.00","123.00","125.00","+3.00","2,502",
"107/02/22","2,070,583","261,526,245","124.50","127.50","124.00","126.50","+1.50","1,382",
"107/02/23","4,417,098","569,345,487","128.00","131.00","126.50","127.00","+0.50","2,810",
"107/02/26","2,101,651","270,661,288","129.00","130.00","127.50","129.50","+2.50","1,349",
"107/02/27","2,851,849","373,110,370","132.00","132.00","129.50","129.50"," 0.00","1,721",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

