"10209る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","8,641,930","351,936,460","40.90","40.95","40.50","40.85","-0.15","3,050",
"102/09/03","14,183,386","586,448,341","41.40","41.65","41.10","41.15","+0.30","4,447",
"102/09/04","10,548,159","433,736,169","41.05","41.30","41.00","41.00","-0.15","3,216",
"102/09/05","15,756,337","649,099,574","41.10","41.35","40.90","41.30","+0.30","3,849",
"102/09/06","17,849,896","730,644,668","41.00","41.15","40.60","40.85","-0.45","4,087",
"102/09/09","16,212,380","660,374,068","40.80","41.00","40.35","41.00","+0.15","4,794",
"102/09/10","30,478,087","1,229,957,498","41.00","41.20","39.90","40.35","-0.65","7,847",
"102/09/11","29,626,371","1,202,677,478","40.35","40.85","40.20","40.85","+0.50","7,147",
"102/09/12","17,552,546","712,814,012","40.55","40.80","40.40","40.70","-0.15","5,557",
"102/09/13","9,219,715","375,003,732","40.70","40.80","40.55","40.70"," 0.00","2,997",
"102/09/14","4,187,471","170,112,381","40.70","40.80","40.35","40.55","-0.15","1,557",
"102/09/16","18,254,869","749,211,507","40.85","41.30","40.75","41.30","+0.75","5,790",
"102/09/17","10,670,950","439,753,427","41.20","41.35","40.95","41.35","+0.05","3,431",
"102/09/18","19,883,168","822,986,029","41.40","41.65","41.20","41.35"," 0.00","4,174",
"102/09/23","22,790,613","949,390,436","40.90","41.90","40.80","41.90","+0.55","6,332",
"102/09/24","14,941,964","622,815,454","41.90","41.90","41.50","41.75","-0.15","4,481",
"102/09/25","12,109,376","504,576,747","41.45","41.85","41.35","41.85","+0.10","3,247",
"102/09/26","11,350,194","470,090,444","41.85","41.85","41.15","41.35","-0.50","3,118",
"102/09/27","12,687,552","526,479,895","41.60","41.85","41.25","41.45","+0.10","3,400",
"102/09/30","10,621,903","435,718,539","41.20","41.45","40.90","40.90","-0.55","2,810",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

