"95年11月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/11/01","6,766,944","82,742,301","12.30","12.35","12.10","12.10","-0.10","1,339",
" 95/11/02","8,563,515","102,725,845","12.05","12.10","11.90","11.95","-0.15","1,477",
" 95/11/03","8,275,794","99,835,228","11.95","12.15","11.95","12.10","+0.15","1,509",
" 95/11/06","5,908,911","70,195,982","11.65","12.05","11.65","12.05","-0.05","1,237",
" 95/11/07","10,116,725","121,776,705","12.20","12.20","11.90","11.90","-0.15","1,933",
" 95/11/08","13,916,596","169,371,935","12.05","12.25","12.05","12.15","+0.25","1,935",
" 95/11/09","14,602,427","179,576,033","12.30","12.45","12.15","12.15"," 0.00","2,360",
" 95/11/10","17,850,694","222,647,156","12.30","12.60","12.25","12.50","+0.35","2,855",
" 95/11/13","24,128,584","306,025,423","12.60","12.80","12.60","12.60","+0.10","3,328",
" 95/11/14","38,629,800","500,798,657","12.70","13.15","12.70","12.95","+0.35","6,046",
" 95/11/15","78,074,317","1,070,040,596","13.20","13.85","13.20","13.85","+0.90","9,425",
" 95/11/16","64,797,286","910,681,889","14.15","14.30","13.80","13.90","+0.05","8,619",
" 95/11/17","26,800,948","372,022,242","14.05","14.05","13.65","13.90"," 0.00","4,158",
" 95/11/20","27,494,353","379,659,446","14.00","14.05","13.60","13.60","-0.30","3,253",
" 95/11/21","30,662,863","427,826,925","13.75","14.10","13.70","13.95","+0.35","4,340",
" 95/11/22","19,937,418","278,199,974","14.05","14.10","13.80","14.10","+0.15","2,856",
" 95/11/23","17,349,454","242,383,476","14.20","14.20","13.80","13.80","-0.30","2,626",
" 95/11/24","19,924,313","277,104,276","13.75","14.05","13.65","13.95","+0.15","2,922",
" 95/11/27","16,194,385","226,658,717","14.10","14.20","13.85","13.95"," 0.00","2,467",
" 95/11/28","15,179,044","211,155,898","13.90","14.10","13.75","13.90","-0.05","2,160",
" 95/11/29","14,726,654","204,519,311","13.95","14.10","13.75","13.80","-0.10","2,071",
" 95/11/30","21,758,185","303,155,525","13.90","14.10","13.75","14.10","+0.30","2,834",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

