"9703る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/03/03","2,238,780","83,616,459","37.50","37.85","37.20","37.30","-1.55","982",
" 97/03/04","6,989,054","266,055,740","37.45","38.75","37.40","38.10","+0.80","2,226",
" 97/03/05","2,268,285","85,468,421","38.15","38.30","37.40","37.70","-0.40","1,143",
" 97/03/06","6,355,083","246,027,807","37.90","39.05","37.90","38.70","+1.00","2,251",
" 97/03/07","8,471,575","330,447,361","38.60","39.60","38.50","38.70"," 0.00","3,452",
" 97/03/10","2,504,536","96,217,768","38.90","38.95","38.10","38.10","-0.60","1,165",
" 97/03/11","2,297,350","86,934,000","37.80","38.20","37.65","37.90","-0.20","909",
" 97/03/12","2,180,390","83,836,236","38.50","39.00","38.00","38.00","+0.10","998",
" 97/03/13","1,921,824","72,157,162","38.00","38.10","37.00","37.05","-0.95","842",
" 97/03/14","1,680,939","62,324,400","37.25","37.55","36.70","36.80","-0.25","744",
" 97/03/17","2,636,773","94,779,994","36.40","36.50","35.30","36.50","-0.30","960",
" 97/03/18","1,236,790","44,814,632","36.45","36.50","35.95","36.15","-0.35","565",
" 97/03/19","1,933,728","70,445,706","36.50","36.75","36.05","36.10","-0.05","947",
" 97/03/20","1,669,501","60,138,733","36.00","36.20","35.85","36.20","+0.10","580",
" 97/03/21","2,197,458","80,626,865","36.50","36.95","36.50","36.85","+0.65","1,060",
" 97/03/24","2,592,711","97,539,900","38.50","38.50","37.10","37.55","+0.70","1,076",
" 97/03/25","2,128,545","80,219,680","37.80","38.10","37.30","37.50","-0.05","876",
" 97/03/26","1,484,107","55,190,372","37.30","37.80","36.80","36.85","-0.65","684",
" 97/03/27","3,326,404","125,227,302","37.00","38.15","37.00","38.00","+1.15","1,379",
" 97/03/28","4,089,830","157,278,719","38.15","38.80","37.85","38.40","+0.40","1,654",
" 97/03/31","4,752,943","184,404,599","38.40","39.10","38.40","38.50","+0.10","1,636",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

