"10412る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","207,600","103,194,300","490.50","506.00","490.00","503.00","+18.00","209",
"104/12/02","160,614","81,486,684","507.00","513.00","503.00","504.00","+1.00","165",
"104/12/03","194,462","99,285,006","515.00","517.00","508.00","512.00","+8.00","147",
"104/12/04","333,200","164,540,100","508.00","508.00","490.00","493.00","-19.00","320",
"104/12/07","245,787","122,981,554","502.00","502.00","496.00","502.00","+9.00","258",
"104/12/08","40,284","20,189,268","510.00","510.00","498.50","499.00","-3.00","43",
"104/12/09","172,442","84,778,226","496.50","496.50","486.00","491.00","-8.00","117",
"104/12/10","57,077","28,328,386","490.00","501.00","483.00","500.00","+9.00","69",
"104/12/11","318,900","157,917,400","499.00","506.00","488.00","494.00","-6.00","326",
"104/12/14","490,597","238,971,209","482.00","500.00","481.00","500.00","+6.00","198",
"104/12/15","132,442","65,225,964","498.00","503.00","490.50","492.00","-8.00","139",
"104/12/16","196,490","96,367,140","495.00","497.50","486.50","489.00","-3.00","134",
"104/12/17","185,199","91,588,908","494.00","497.50","491.50","494.50","+5.50","152",
"104/12/18","137,100","67,522,950","494.50","497.00","488.00","497.00","+2.50","93",
"104/12/21","48,317","23,707,696","494.00","496.50","488.00","491.00","-6.00","58",
"104/12/22","207,128","102,805,104","497.50","502.00","491.50","495.00","+4.00","118",
"104/12/23","161,040","79,683,980","504.00","504.00","491.00","491.00","-4.00","68",
"104/12/24","241,372","116,856,371","490.00","495.50","476.00","482.50","-8.50","231",
"104/12/25","12,133","5,854,438","485.00","485.50","480.00","485.00","+2.50","17",
"104/12/28","43,600","21,137,199","478.00","488.00","478.00","487.00","+2.00","48",
"104/12/29","48,271","23,283,484","486.00","486.00","480.00","480.00","-7.00","55",
"104/12/30","78,917","38,466,454","480.00","492.00","480.00","490.00","+10.00","90",
"104/12/31","272,355","133,944,950","483.50","499.00","483.50","489.50","-0.50","163",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

