"10204る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","21,217,075","196,157,561","9.29","9.50","8.85","9.02","+0.03","3,249",
"102/04/02","14,264,688","127,270,072","9.45","9.45","8.39","8.39","-0.63","1,092",
"102/04/03","8,877,978","77,631,651","8.37","8.97","8.37","8.97","+0.58","922",
"102/04/08","16,045,430","146,863,715","8.99","9.42","8.66","9.42","+0.45","1,434",
"102/04/09","12,707,880","121,929,420","9.73","9.73","9.45","9.70","+0.28","1,326",
"102/04/10","7,655,680","73,547,631","9.70","9.70","9.45","9.70"," 0.00","1,005",
"102/04/11","10,500,770","104,663,690","9.89","10.00","9.89","10.00","+0.30","1,211",
"102/04/12","7,570,732","74,683,073","10.00","10.00","9.82","9.82","-0.18","750",
"102/04/15","9,173,679","92,132,806","9.90","10.20","9.90","10.20","+0.38","1,248",
"102/04/16","12,027,667","119,258,922","10.00","10.05","9.65","9.98","-0.22","753",
"102/04/17","9,509,633","93,845,172","9.98","10.00","9.70","10.00","+0.02","1,159",
"102/04/18","8,152,219","85,504,405","9.90","10.70","9.90","10.65","+0.65","1,153",
"102/04/19","12,043,612","133,764,035","10.90","11.25","10.90","11.10","+0.45","1,319",
"102/04/22","17,551,525","206,276,167","11.40","11.85","11.40","11.85","+0.75","1,561",
"102/04/23","18,776,325","227,240,876","12.00","12.60","11.05","11.05","-0.80","1,818",
"102/04/24","27,949,079","299,921,659","11.80","11.80","10.30","10.30","-0.75","1,701",
"102/04/25","21,667,452","223,104,995","9.90","10.95","9.81","10.95","+0.65","1,516",
"102/04/26","19,622,601","216,346,899","10.75","11.40","10.75","11.00","+0.05","1,205",
"102/04/29","20,016,007","228,385,930","10.30","11.75","10.30","11.75","+0.75","1,300",
"102/04/30","13,460,450","155,830,138","11.80","11.90","11.10","11.60","-0.15","1,084",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

