"103年01月 2892 第一金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","7,613,789","140,763,046","18.55","18.60","18.40","18.50","-0.05","2,121",
"103/01/03","7,241,905","132,614,318","18.40","18.45","18.25","18.25","-0.25","1,720",
"103/01/06","4,626,182","84,396,962","18.20","18.30","18.20","18.25"," 0.00","1,011",
"103/01/07","5,248,399","95,833,615","18.25","18.30","18.20","18.20","-0.05","1,485",
"103/01/08","5,513,901","100,642,172","18.25","18.30","18.20","18.20"," 0.00","1,410",
"103/01/09","4,858,599","88,386,908","18.20","18.25","18.15","18.25","+0.05","1,683",
"103/01/10","7,265,123","132,460,925","18.25","18.30","18.15","18.25"," 0.00","1,796",
"103/01/13","5,294,034","97,251,706","18.35","18.40","18.30","18.35","+0.10","1,474",
"103/01/14","6,480,189","118,791,198","18.35","18.45","18.25","18.30","-0.05","1,702",
"103/01/15","7,458,215","136,864,517","18.30","18.40","18.30","18.35","+0.05","2,362",
"103/01/16","3,700,845","67,903,875","18.35","18.40","18.30","18.35"," 0.00","952",
"103/01/17","4,188,326","76,767,096","18.35","18.40","18.25","18.30","-0.05","1,109",
"103/01/20","2,953,447","54,173,352","18.30","18.40","18.30","18.35","+0.05","721",
"103/01/21","4,416,458","81,086,899","18.35","18.45","18.30","18.30","-0.05","1,118",
"103/01/22","5,586,976","102,223,706","18.30","18.35","18.20","18.35","+0.05","1,517",
"103/01/23","5,390,023","98,531,815","18.40","18.40","18.20","18.20","-0.15","1,620",
"103/01/24","7,287,285","133,521,533","18.20","18.40","18.20","18.40","+0.20","1,926",
"103/01/27","17,646,847","320,379,077","18.30","18.35","18.10","18.10","-0.30","3,826",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

