"9407る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/07/01","4,419,250","396,692,136","87.50","90.70","87.50","90.10","+1.10","2,156",
" 94/07/04","5,311,500","490,371,320","89.50","94.00","89.50","93.20","+3.10","2,148",
" 94/07/05","5,123,140","489,433,338","94.50","96.80","94.40","95.70","+2.50","2,278",
" 94/07/06","4,248,250","408,055,224","98.00","98.00","94.80","95.00","-0.70","1,807",
" 94/07/07","2,768,063","260,555,074","95.00","95.90","93.30","93.30","-1.70","1,256",
" 94/07/08","2,226,500","209,752,643","94.30","95.00","93.60","94.20","+0.90","958",
" 94/07/11","2,530,750","238,281,590","95.00","95.40","93.20","94.10","-0.10","1,140",
" 94/07/12","7,949,000","759,622,400","94.20","98.10","93.60","97.10","+3.00","2,616",
" 94/07/13","11,307,000","1,112,951,200","97.50","99.50","97.50","98.10","+1.00","3,623",
" 94/07/14","12,993,000","1,158,627,400","88.30","90.50","88.30","90.30","X0.00","4,646",
" 94/07/15","5,934,050","536,209,129","90.00","91.00","89.40","90.00","-0.30","2,660",
" 94/07/19","6,397,015","594,743,491","90.10","94.90","90.10","93.90","+3.90","2,651",
" 94/07/20","6,748,935","648,703,855","94.70","97.40","94.50","95.20","+1.30","2,842",
" 94/07/21","9,148,755","903,128,951","96.00","101.00","96.00","99.00","+3.80","3,521",
" 94/07/22","9,742,529","977,327,405","99.50","102.50","98.50","99.10","+0.10","3,988",
" 94/07/25","13,375,500","1,361,112,698","99.50","106.00","97.70","106.00","+6.90","4,728",
" 94/07/26","12,074,228","1,280,662,919","106.50","108.50","102.00","103.00","-3.00","5,197",
" 94/07/27","13,611,312","1,455,197,910","105.00","110.00","102.00","110.00","+7.00","5,207",
" 94/07/28","16,293,242","1,886,422,333","113.00","117.50","112.00","117.50","+7.50","5,736",
" 94/07/29","10,492,353","1,205,038,900","118.50","120.00","110.00","111.50","-6.00","4,339",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

