"107年12月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","35,108,317","367,335,239","10.35","10.55","10.35","10.45","+0.20","4,862",
"107/12/04","32,592,550","344,233,656","10.45","10.60","10.45","10.60","+0.15","5,414",
"107/12/05","16,874,970","175,895,371","10.45","10.50","10.35","10.40","-0.20","2,829",
"107/12/06","35,306,407","360,207,796","10.35","10.40","10.10","10.10","-0.30","5,160",
"107/12/07","9,827,728","100,265,918","10.15","10.25","10.15","10.20","+0.10","2,335",
"107/12/10","15,839,274","159,481,553","10.05","10.15","10.00","10.10","-0.10","2,815",
"107/12/11","16,599,744","168,217,635","10.15","10.20","10.05","10.20","+0.10","2,401",
"107/12/12","17,353,962","177,051,099","10.20","10.30","10.15","10.15","-0.05","2,859",
"107/12/13","20,035,396","203,795,496","10.20","10.20","10.15","10.20","+0.05","3,221",
"107/12/14","15,162,942","152,816,651","10.15","10.15","10.00","10.10","-0.10","2,762",
"107/12/17","13,825,819","138,988,940","10.10","10.10","10.00","10.05","-0.05","2,445",
"107/12/18","47,585,706","475,777,830","10.00","10.05","9.99","9.99","-0.06","3,506",
"107/12/19","18,660,184","187,020,340","10.05","10.05","9.98","10.05","+0.06","5,027",
"107/12/20","16,075,253","160,518,557","9.99","10.05","9.92","9.98","-0.07","2,889",
"107/12/21","31,341,008","309,398,770","9.95","9.98","9.80","9.90","-0.08","4,024",
"107/12/22","5,168,699","51,116,634","9.85","9.97","9.81","9.97","+0.07","1,048",
"107/12/24","12,619,196","124,301,404","9.88","9.96","9.81","9.81","-0.16","3,087",
"107/12/25","13,771,708","132,284,435","9.62","9.68","9.55","9.62","-0.19","3,455",
"107/12/26","17,083,988","163,210,661","9.61","9.68","9.48","9.48","-0.14","4,230",
"107/12/27","18,659,842","180,190,034","9.65","9.72","9.59","9.71","+0.23","4,108",
"107/12/28","10,866,806","105,374,375","9.72","9.72","9.64","9.72","+0.01","2,064",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

