"9108る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","2,331,284","53,480,996","23.10","23.60","22.50","22.50","-1.30","719",
" 91/08/02","1,305,914","29,378,767","22.10","22.80","22.10","22.50"," 0.00","398",
" 91/08/05","488,318","10,260,630","21.00","21.00","21.00","21.00","-1.50","146",
" 91/08/06","4,647,002","91,249,231","19.60","20.00","19.60","20.00","-1.00","646",
" 91/08/07","3,637,257","74,775,213","20.50","20.70","20.30","20.30","+0.30","583",
" 91/08/08","4,642,338","98,976,398","20.70","21.70","20.30","21.60","+1.30","910",
" 91/08/09","2,429,548","54,288,363","21.90","23.00","21.60","22.80","+1.20","575",
" 91/08/12","1,160,773","25,646,244","22.80","22.80","21.50","21.70","-1.10","485",
" 91/08/13","999,351","21,701,043","21.70","22.20","21.50","21.70"," 0.00","329",
" 91/08/14","806,380","17,391,791","21.00","21.90","21.00","21.70"," 0.00","284",
" 91/08/15","3,988,007","86,325,214","22.10","22.30","21.00","21.00","-0.70","805",
" 91/08/16","3,817,076","78,299,364","21.00","21.10","20.10","20.20","-0.80","784",
" 91/08/19","1,317,811","26,460,592","20.10","20.60","19.90","19.90","-0.30","491",
" 91/08/20","735,539","14,896,967","20.20","20.50","20.00","20.00","+0.10","273",
" 91/08/21","555,858","11,342,669","20.00","20.70","20.00","20.50","+0.50","213",
" 91/08/22","773,555","15,694,793","20.50","20.70","20.10","20.20","-0.30","303",
" 91/08/23","483,326","9,847,812","20.50","20.50","20.20","20.20"," 0.00","190",
" 91/08/26","1,110,898","22,758,027","20.50","20.60","20.20","20.60","+0.40","305",
" 91/08/27","2,389,649","49,687,986","20.70","21.10","20.50","20.70","+0.10","572",
" 91/08/28","1,010,705","20,699,204","20.90","21.00","20.10","20.20","-0.50","285",
" 91/08/29","1,123,193","22,908,653","20.10","20.60","20.10","20.50","+0.30","322",
" 91/08/30","3,682,469","77,817,425","20.90","21.80","20.70","21.10","+0.60","939",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

