"106年03月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","20,218,674","376,742,150","18.60","18.65","18.60","18.65"," 0.00","4,905",
"106/03/02","109,175,006","2,024,721,120","18.75","18.95","18.30","18.35","-0.30","20,334",
"106/03/03","96,386,357","1,750,237,330","18.10","18.35","18.10","18.10","-0.25","22,181",
"106/03/06","71,664,221","1,296,643,643","18.10","18.20","18.00","18.10"," 0.00","11,741",
"106/03/07","24,344,435","444,757,154","18.15","18.35","18.15","18.30","+0.20","5,933",
"106/03/08","21,201,820","388,938,521","18.30","18.40","18.25","18.35","+0.05","5,118",
"106/03/09","30,969,324","567,158,160","18.40","18.45","18.25","18.30","-0.05","5,649",
"106/03/10","40,107,321","730,718,490","18.30","18.30","18.15","18.20","-0.10","5,506",
"106/03/13","31,771,276","579,407,142","18.25","18.30","18.20","18.20"," 0.00","5,951",
"106/03/14","84,350,951","1,449,567,396","18.25","18.45","18.20","18.35","+0.15","5,575",
"106/03/15","37,660,611","689,696,059","18.35","18.40","18.25","18.25","-0.10","5,965",
"106/03/16","49,944,375","913,052,774","18.30","18.35","18.25","18.25"," 0.00","6,920",
"106/03/17","52,548,421","963,247,161","18.25","18.40","18.25","18.35","+0.10","6,813",
"106/03/20","37,175,440","681,214,211","18.40","18.40","18.25","18.30","-0.05","6,121",
"106/03/21","19,216,231","353,040,137","18.35","18.40","18.30","18.40","+0.10","6,704",
"106/03/22","35,751,113","657,521,534","18.35","18.50","18.30","18.45","+0.05","5,037",
"106/03/23","23,221,634","427,540,401","18.50","18.50","18.35","18.40","-0.05","3,782",
"106/03/24","28,690,591","526,271,645","18.40","18.45","18.30","18.30","-0.10","5,450",
"106/03/27","49,215,920","895,168,831","18.30","18.30","18.05","18.25","-0.05","8,400",
"106/03/28","22,436,411","410,627,729","18.25","18.35","18.25","18.30","+0.05","4,850",
"106/03/29","21,776,203","399,235,241","18.35","18.40","18.30","18.30"," 0.00","5,788",
"106/03/30","28,821,247","529,216,040","18.35","18.40","18.30","18.35","+0.05","4,806",
"106/03/31","73,509,784","1,353,097,508","18.40","18.45","18.35","18.45","+0.10","7,855",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

