"99年06月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/06/01","664,595","27,714,720","41.30","42.30","41.20","41.20","-0.45","422",
" 99/06/02","569,326","23,256,630","41.00","41.50","40.40","40.50","-0.70","352",
" 99/06/03","447,087","18,358,332","41.00","41.35","40.90","41.00","+0.50","271",
" 99/06/04","1,285,493","53,706,957","41.20","42.30","41.20","41.60","+0.60","780",
" 99/06/07","598,223","24,050,044","39.50","40.80","39.50","40.60","-1.00","373",
" 99/06/08","441,006","17,901,408","40.60","40.95","39.80","40.50","-0.10","275",
" 99/06/09","766,969","30,892,400","40.50","41.00","39.50","40.00","-0.50","424",
" 99/06/10","393,031","15,746,836","40.45","40.50","39.70","40.15","+0.15","235",
" 99/06/11","474,137","19,232,152","40.60","40.80","40.35","40.40","+0.25","277",
" 99/06/14","407,702","16,688,732","40.80","41.20","40.70","40.90","+0.50","253",
" 99/06/15","1,564,740","65,408,432","41.00","42.30","40.60","41.60","+0.70","819",
" 99/06/17","2,508,605","107,546,338","42.00","43.50","41.80","42.75","+1.15","1,324",
" 99/06/18","1,138,562","49,052,416","43.20","43.40","42.50","43.20","+0.45","668",
" 99/06/21","1,166,769","50,492,518","43.45","43.70","43.00","43.20"," 0.00","569",
" 99/06/22","2,463,103","108,873,322","43.20","44.95","43.20","44.60","+1.40","1,277",
" 99/06/23","2,245,959","101,117,777","44.60","45.70","44.20","44.60"," 0.00","1,257",
" 99/06/24","1,246,078","56,314,376","44.80","45.70","44.80","44.85","+0.25","741",
" 99/06/25","985,639","43,581,227","44.80","44.80","43.80","44.30","-0.55","584",
" 99/06/28","565,085","25,148,906","44.80","44.90","44.10","44.20","-0.10","331",
" 99/06/29","766,400","33,517,300","44.20","44.70","42.90","43.40","-0.80","447",
" 99/06/30","3,347,036","149,604,620","43.00","45.40","42.50","45.20","+1.80","1,723",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

