"9506る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/06/01","329,772","39,667,024","118.50","121.50","118.50","120.00","+2.00","233",
" 95/06/02","805,329","97,471,138","123.00","123.00","120.00","122.00","+2.00","453",
" 95/06/05","1,204,999","145,992,880","121.50","122.50","120.00","121.00","-1.00","492",
" 95/06/06","756,296","90,729,168","119.00","121.00","119.00","121.00"," 0.00","418",
" 95/06/07","343,259","40,849,562","120.50","120.50","118.00","119.00","-2.00","131",
" 95/06/08","1,230,256","145,194,684","119.00","119.00","116.50","118.50","-0.50","544",
" 95/06/09","1,340,745","163,232,380","118.00","126.50","118.00","124.00","+5.50","652",
" 95/06/12","1,164,400","142,875,400","121.00","126.00","120.00","123.50","-0.50","368",
" 95/06/13","1,557,198","181,513,770","122.00","122.00","115.00","115.00","-8.50","727",
" 95/06/14","1,038,670","117,641,044","115.00","115.00","109.00","113.50","-1.50","563",
" 95/06/15","2,051,372","220,260,932","114.00","115.50","106.00","106.00","-7.50","1,177",
" 95/06/16","4,497,300","493,762,500","108.00","113.00","107.00","111.00","+5.00","1,666",
" 95/06/19","2,946,521","309,487,923","109.00","110.00","103.50","103.50","-7.50","1,143",
" 95/06/20","2,507,001","257,673,210","110.50","110.50","96.70","99.50","-4.00","1,018",
" 95/06/21","1,009,100","99,892,500","99.00","100.00","94.00","100.00","+0.50","587",
" 95/06/22","855,210","90,577,470","105.00","107.00","102.50","107.00","+7.00","406",
" 95/06/23","419,000","44,527,000","105.00","107.50","104.50","107.00"," 0.00","258",
" 95/06/26","316,352","34,023,988","110.00","110.00","106.50","107.00"," 0.00","241",
" 95/06/27","787,225","84,429,236","108.00","109.50","105.50","105.50","-1.50","469",
" 95/06/28","822,222","84,954,088","103.00","105.00","100.50","104.50","-1.00","416",
" 95/06/29","552,686","58,396,372","106.00","106.50","104.00","106.00","+1.50","250",
" 95/06/30","1,002,525","110,684,487","110.00","112.00","107.00","110.00","+4.00","485",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

