"9805る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/05/04","8,282,078","639,159,593","77.20","77.20","76.70","77.20","+5.00","2,275",
" 98/05/05","15,783,313","1,274,736,281","82.60","82.60","78.00","80.90","+3.70","5,536",
" 98/05/06","14,897,888","1,193,330,768","78.50","81.50","78.50","80.70","-0.20","6,974",
" 98/05/07","16,388,556","1,294,617,987","79.80","79.80","78.00","79.50","-1.20","6,137",
" 98/05/08","16,875,690","1,298,232,775","78.00","78.50","75.70","77.00","-2.50","6,991",
" 98/05/11","8,603,626","668,659,042","77.00","78.30","76.30","78.00","+1.00","3,751",
" 98/05/12","5,390,371","410,323,641","77.00","77.50","75.50","76.00","-2.00","2,485",
" 98/05/13","8,740,273","667,186,020","76.30","77.10","75.70","77.10","+1.10","3,061",
" 98/05/14","8,030,893","602,804,417","74.50","76.50","74.30","75.40","-1.70","3,696",
" 98/05/15","14,472,087","1,090,124,525","75.60","75.80","74.80","75.10","-0.30","5,865",
" 98/05/18","6,873,883","514,343,201","74.50","75.30","74.10","75.10"," 0.00","2,992",
" 98/05/19","14,656,208","1,138,978,116","76.00","78.90","76.00","77.00","+1.90","6,320",
" 98/05/20","5,295,261","406,932,225","77.50","77.60","75.90","76.80","-0.20","2,832",
" 98/05/21","6,852,377","522,098,294","76.40","77.00","75.70","75.90","-0.90","3,401",
" 98/05/22","6,762,477","508,606,175","74.60","75.90","74.60","75.30","-0.60","3,580",
" 98/05/25","11,138,807","832,224,755","75.30","76.30","73.90","74.20","-1.10","4,430",
" 98/05/26","5,595,650","416,287,182","74.20","75.50","73.90","74.30","+0.10","2,482",
" 98/05/27","11,608,020","872,661,492","75.00","75.60","74.70","75.40","+1.10","4,097",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

