"10507る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","4,664,193","273,965,746","58.30","59.40","58.10","58.90","+1.20","2,756",
"105/07/04","2,636,501","155,459,207","59.50","59.60","58.60","58.60","-0.30","1,526",
"105/07/05","3,096,285","182,940,538","58.60","59.70","58.30","59.20","+0.60","1,774",
"105/07/06","3,750,982","216,311,064","58.40","58.70","57.00","57.30","-1.90","2,488",
"105/07/07","1,740,300","100,768,440","57.90","58.30","57.60","57.80","+0.50","1,103",
"105/07/11","9,067,363","544,417,989","59.20","60.80","58.80","60.70","+2.90","4,767",
"105/07/12","6,017,533","366,117,702","60.90","61.30","60.40","60.90","+0.20","3,436",
"105/07/13","4,602,478","280,381,559","61.60","61.60","60.30","60.80","-0.10","2,627",
"105/07/14","10,865,187","685,782,236","61.30","64.40","61.00","64.40","+3.60","5,848",
"105/07/15","9,130,111","595,639,715","65.10","66.00","64.50","64.60","+0.20","5,175",
"105/07/18","4,733,487","308,951,955","64.60","65.90","64.60","65.10","+0.50","2,631",
"105/07/19","4,790,972","313,377,453","65.80","65.80","64.60","65.80","+0.70","3,110",
"105/07/20","6,854,458","450,720,635","65.80","66.20","65.30","65.80"," 0.00","3,645",
"105/07/21","8,145,073","548,702,322","66.50","68.20","66.50","67.40","+1.60","4,501",
"105/07/22","7,461,265","499,027,990","67.50","67.90","65.90","66.00","-1.40","4,107",
"105/07/25","5,046,611","331,282,426","66.80","67.20","64.60","65.80","-0.20","3,014",
"105/07/26","4,431,312","294,271,555","66.20","67.00","65.40","67.00","+1.20","2,560",
"105/07/27","5,332,168","360,113,387","68.20","68.20","67.00","67.10","+0.10","3,562",
"105/07/28","6,298,424","417,555,937","67.30","67.30","65.70","65.80","-1.30","3,719",
"105/07/29","5,789,760","376,903,207","65.10","65.70","64.60","65.50","-0.30","3,094",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

