"9709る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","3,649,610","210,470,586","58.80","59.10","56.50","57.00","-1.80","1,845",
" 97/09/02","2,899,101","161,153,144","58.10","58.10","53.50","54.90","-2.10","1,790",
" 97/09/03","2,945,068","155,350,415","55.20","55.20","51.20","51.20","-3.70","1,686",
" 97/09/04","5,665,100","297,696,420","51.00","53.80","50.50","53.50","+2.30","2,915",
" 97/09/05","4,108,000","210,474,350","52.50","53.50","49.80","51.50","-2.00","2,290",
" 97/09/08","3,036,030","164,986,544","53.00","55.10","52.80","55.10","+3.60","1,430",
" 97/09/09","3,192,439","168,096,996","54.50","54.80","51.30","51.30","-3.80","1,523",
" 97/09/10","5,564,425","289,327,714","50.20","53.10","50.20","52.10","+0.80","2,604",
" 97/09/11","4,381,729","217,824,000","52.00","52.00","48.50","48.50","-3.60","1,899",
" 97/09/12","6,874,409","314,845,514","48.50","48.80","45.15","46.00","-2.50","2,495",
" 97/09/15","1,370,351","58,824,822","43.45","43.90","42.80","42.80","-3.20","616",
" 97/09/16","2,635,380","105,041,692","39.85","40.00","39.85","39.85","-2.95","583",
" 97/09/17","4,523,401","173,678,926","41.95","41.95","37.10","37.10","-2.75","1,905",
" 97/09/18","725,961","25,081,949","34.55","34.55","34.55","34.55","-2.55","143",
" 97/09/19","6,593,897","237,668,667","35.00","36.90","35.00","36.10","+1.55","2,355",
" 97/09/22","7,115,230","262,320,287","36.20","38.10","36.05","36.60","+0.50","3,233",
" 97/09/23","14,067,100","525,673,699","34.60","38.90","34.60","38.40","+1.80","4,621",
" 97/09/24","13,035,605","502,784,652","38.40","40.00","37.00","37.75","-0.65","5,107",
" 97/09/25","5,752,692","205,595,462","36.80","37.00","35.15","35.80","-1.95","2,444",
" 97/09/26","4,909,442","167,317,618","35.80","36.70","33.30","33.30","-2.50","1,922",
" 97/09/30","367,000","11,377,000","31.00","31.00","31.00","31.00","-2.30","114",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

