"107年04月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","66,438,082","912,719,585","13.65","13.85","13.55","13.75","+0.15","8,039",
"107/04/03","35,705,642","486,997,641","13.65","13.70","13.60","13.65","-0.10","6,099",
"107/04/09","84,073,364","1,129,030,469","13.50","13.55","13.35","13.35","-0.30","12,687",
"107/04/10","50,848,520","672,931,095","13.25","13.30","13.10","13.30","-0.05","8,948",
"107/04/11","23,552,085","314,976,915","13.40","13.45","13.30","13.30"," 0.00","5,149",
"107/04/12","29,997,336","402,806,436","13.35","13.50","13.35","13.45","+0.15","5,575",
"107/04/13","26,315,090","353,513,081","13.50","13.55","13.35","13.35","-0.10","4,896",
"107/04/16","44,940,882","591,595,215","13.35","13.40","13.05","13.10","-0.25","8,935",
"107/04/17","113,528,802","1,449,780,799","13.05","13.10","12.55","12.60","-0.50","19,681",
"107/04/18","44,583,271","566,126,568","12.65","12.80","12.60","12.75","+0.15","7,967",
"107/04/19","61,614,236","789,039,655","12.85","12.90","12.75","12.85","+0.10","11,094",
"107/04/20","35,406,502","448,321,503","12.70","12.75","12.60","12.65","-0.20","6,334",
"107/04/23","56,657,205","707,653,359","12.55","12.60","12.40","12.40","-0.25","10,489",
"107/04/24","69,467,367","845,555,933","12.40","12.45","12.05","12.10","-0.30","12,591",
"107/04/25","83,196,125","999,080,454","11.95","12.25","11.90","12.15","+0.05","14,324",
"107/04/26","80,529,158","971,744,543","12.20","12.25","11.95","12.00","-0.15","11,283",
"107/04/27","107,795,338","1,344,851,365","12.30","12.65","12.30","12.55","+0.55","13,915",
"107/04/30","51,701,644","642,625,339","12.55","12.55","12.35","12.40","-0.15","7,390",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

