"106年05月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","18,639,023","155,451,852","8.33","8.36","8.32","8.34","+0.02","3,746",
"106/05/03","24,103,291","201,640,544","8.35","8.39","8.33","8.38","+0.04","4,021",
"106/05/04","22,465,034","187,956,399","8.38","8.39","8.34","8.39","+0.01","3,278",
"106/05/05","11,987,170","100,195,888","8.40","8.40","8.34","8.34","-0.05","2,520",
"106/05/08","13,524,712","112,639,855","8.35","8.37","8.30","8.32","-0.02","2,315",
"106/05/09","27,635,937","228,130,042","8.32","8.33","8.20","8.23","-0.09","4,016",
"106/05/10","18,041,761","149,385,600","8.27","8.32","8.25","8.32","+0.09","3,542",
"106/05/11","12,249,070","101,463,782","8.25","8.31","8.25","8.31","-0.01","2,828",
"106/05/12","11,186,520","92,574,420","8.27","8.30","8.25","8.29","-0.02","2,292",
"106/05/15","17,358,271","143,918,719","8.28","8.33","8.26","8.31","+0.02","3,208",
"106/05/16","17,573,139","145,980,420","8.34","8.34","8.28","8.31"," 0.00","3,330",
"106/05/17","16,511,873","137,151,265","8.31","8.33","8.28","8.33","+0.02","3,147",
"106/05/18","10,154,270","83,962,736","8.26","8.29","8.24","8.26","-0.07","2,343",
"106/05/19","14,495,876","119,962,989","8.26","8.31","8.25","8.27","+0.01","2,336",
"106/05/22","13,530,928","111,844,653","8.27","8.29","8.25","8.27"," 0.00","2,983",
"106/05/23","12,934,067","106,856,653","8.26","8.28","8.25","8.26","-0.01","2,931",
"106/05/24","13,128,172","108,463,877","8.26","8.28","8.25","8.26"," 0.00","3,162",
"106/05/25","12,757,277","105,669,143","8.26","8.30","8.26","8.29","+0.03","2,478",
"106/05/26","17,198,729","142,912,545","8.31","8.32","8.29","8.31","+0.02","2,711",
"106/05/31","30,331,849","250,001,377","8.30","8.31","8.22","8.22","-0.09","4,168",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

