"9812る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","3,398,429","91,043,650","26.85","27.10","26.65","26.70","-0.15","1,383",
" 98/12/02","8,685,194","239,219,118","26.85","27.95","26.85","27.70","+1.00","3,373",
" 98/12/03","5,134,646","142,097,118","27.95","28.05","27.25","27.30","-0.40","2,115",
" 98/12/04","3,921,316","107,415,482","27.40","27.65","27.20","27.20","-0.10","1,425",
" 98/12/07","9,156,478","255,678,004","27.90","28.15","27.60","27.85","+0.65","3,086",
" 98/12/08","6,850,593","191,732,742","28.10","28.25","27.70","27.70","-0.15","2,169",
" 98/12/09","6,529,918","183,361,855","27.70","28.35","27.60","27.85","+0.15","2,303",
" 98/12/10","6,355,459","175,531,131","28.10","28.30","27.05","27.20","-0.65","2,624",
" 98/12/11","5,961,262","164,743,885","27.40","27.95","27.30","27.45","+0.25","1,930",
" 98/12/14","20,297,515","577,834,874","27.50","29.10","27.35","29.10","+1.65","6,631",
" 98/12/15","10,665,559","303,895,679","29.00","29.00","28.10","28.15","-0.95","3,648",
" 98/12/16","4,479,857","125,092,758","28.15","28.30","27.75","27.75","-0.40","1,666",
" 98/12/17","5,081,482","140,423,704","27.90","28.00","27.25","27.30","-0.45","2,011",
" 98/12/18","5,181,670","140,795,089","27.10","27.45","27.05","27.45","+0.15","2,054",
" 98/12/21","3,522,721","96,202,508","27.45","27.55","27.20","27.25","-0.20","1,433",
" 98/12/22","4,262,276","116,814,405","27.35","27.60","27.25","27.25"," 0.00","1,319",
" 98/12/23","4,477,423","122,167,820","27.35","27.50","27.15","27.25"," 0.00","1,601",
" 98/12/24","12,082,330","334,597,220","27.30","28.10","27.25","27.60","+0.35","3,871",
" 98/12/25","5,469,823","150,854,796","27.60","27.85","27.35","27.35","-0.25","1,731",
" 98/12/28","6,281,595","173,499,207","27.35","27.80","27.35","27.65","+0.30","1,840",
" 98/12/29","10,426,376","291,952,591","27.85","28.35","27.60","27.80","+0.15","3,440",
" 98/12/30","8,292,493","232,421,946","28.10","28.30","27.85","27.90","+0.10","2,591",
" 98/12/31","17,546,578","498,186,223","28.20","28.70","27.95","28.60","+0.70","4,816",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

