"90年02月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 90/02/01","1,623,001","54,801,047","33.50","34.40","33.20","33.40","-0.10","523",
" 90/02/02","3,448,700","118,133,961","33.80","34.80","33.50","34.50","+1.10","1,020",
" 90/02/05","4,807,900","172,181,923","34.50","36.70","34.40","36.40","+1.90","1,413",
" 90/02/06","3,636,899","129,167,862","36.50","37.20","33.90","34.40","-2.00","994",
" 90/02/07","1,372,420","45,968,291","34.40","34.40","33.00","33.20","-1.20","464",
" 90/02/08","1,247,200","42,499,604","33.20","34.50","33.20","33.80","+0.60","432",
" 90/02/09","2,300,700","80,027,140","33.90","35.20","33.90","34.70","+0.90","760",
" 90/02/12","4,652,100","168,283,552","35.00","36.90","35.00","36.30","+1.60","1,032",
" 90/02/13","4,112,200","152,221,958","37.50","37.80","36.00","37.70","+1.40","985",
" 90/02/14","1,958,201","72,793,892","37.80","38.00","36.50","37.40","-0.30","725",
" 90/02/15","3,909,418","148,357,561","37.40","38.80","36.80","38.80","+1.40","936",
" 90/02/16","1,841,976","69,998,770","38.80","38.80","37.50","37.50","-1.30","525",
" 90/02/19","1,048,100","38,404,840","36.00","37.40","36.00","37.40","-0.10","408",
" 90/02/20","2,606,700","98,959,256","37.90","38.70","37.00","37.30","-0.10","741",
" 90/02/21","1,340,636","50,705,311","37.30","38.60","36.60","38.30","+1.00","396",
" 90/02/22","1,198,849","45,137,544","38.00","38.00","36.90","36.90","-1.40","430",
" 90/02/23","644,320","23,895,653","37.10","37.40","36.70","37.40","+0.50","265",
" 90/02/26","1,258,110","47,528,302","37.10","38.10","37.10","37.50","+0.10","469",
" 90/02/27","1,820,814","68,524,387","38.30","38.30","37.00","37.10","-0.40","546",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

