"8910る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/10/02","5,628,000","134,949,900","23.60","24.50","23.20","23.90","+0.50","1,600",
" 89/10/03","5,532,119","128,941,827","24.10","24.20","22.80","22.80","-1.10","1,424",
" 89/10/04","295,113","6,523,219","22.10","22.10","22.10","22.10","-0.70","92",
" 89/10/05","2,374,074","50,900,224","21.40","22.10","21.40","21.40","-0.70","542",
" 89/10/06","10,640,928","229,457,153","20.70","22.50","20.70","21.80","+0.40","2,375",
" 89/10/07","7,504,761","165,076,504","21.70","22.40","21.50","21.80"," 0.00","1,993",
" 89/10/09","2,928,000","62,448,800","21.80","21.80","21.10","21.10","-0.70","769",
" 89/10/11","657,440","13,427,833","20.40","20.80","20.40","20.40","-0.70","191",
" 89/10/12","2,448,639","47,122,363","19.10","20.40","19.00","19.00","-1.40","715",
" 89/10/13","4,809,305","85,502,063","17.70","18.40","17.70","17.80","-1.20","977",
" 89/10/16","4,376,320","78,767,666","19.00","19.00","16.60","16.80","-1.00","1,251",
" 89/10/17","3,428,029","57,786,412","16.20","17.20","16.20","17.20","+0.40","884",
" 89/10/18","3,143,937","53,945,518","17.10","17.70","16.30","16.30","-0.90","1,098",
" 89/10/19","3,616,920","55,572,962","15.90","16.10","15.20","15.20","-1.10","709",
" 89/10/20","2,096,751","33,607,389","15.90","16.20","15.70","16.20","+1.00","606",
" 89/10/21","2,869,311","48,386,375","16.50","17.30","16.30","17.20","+1.00","904",
" 89/10/23","2,029,000","33,959,500","17.20","17.20","16.60","16.60","-0.60","609",
" 89/10/24","3,411,146","58,426,866","16.40","17.60","16.30","17.50","+0.90","875",
" 89/10/25","2,607,108","44,369,228","17.40","17.50","16.90","17.00","-0.50","710",
" 89/10/26","1,213,158","20,492,819","16.60","17.30","16.60","16.80","-0.20","420",
" 89/10/27","1,010,950","16,713,088","17.20","17.20","16.30","16.30","-0.50","361",
" 89/10/30","46,131","729,330","15.80","15.80","15.80","15.80","-0.50","27",
" 89/10/31","1,463,601","22,450,662","15.30","15.80","15.30","15.30","-0.50","406",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

