"106年05月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","7,611,482","427,636,792","56.00","56.70","55.80","56.10","+0.40","3,324",
"106/05/03","5,460,545","306,616,752","56.30","56.50","55.90","56.00","-0.10","2,497",
"106/05/04","8,052,200","447,258,493","55.80","56.00","55.40","55.50","-0.50","3,925",
"106/05/05","6,564,803","368,772,320","55.90","56.40","55.80","56.20","+0.70","3,491",
"106/05/08","4,870,925","274,045,243","56.60","56.60","56.10","56.30","+0.10","1,982",
"106/05/09","6,835,313","384,120,788","56.30","56.60","55.80","56.10","-0.20","2,736",
"106/05/10","8,291,132","468,160,245","56.20","56.90","56.10","56.90","+0.80","3,194",
"106/05/11","16,194,802","928,000,063","57.10","57.50","57.00","57.50","+0.60","5,140",
"106/05/12","13,244,828","762,305,296","57.50","58.10","56.80","57.00","-0.50","5,034",
"106/05/15","9,216,081","526,534,117","57.60","57.80","56.70","57.00"," 0.00","3,549",
"106/05/16","12,669,739","726,051,719","57.60","57.60","56.90","57.60","+0.60","5,243",
"106/05/17","11,991,301","690,086,523","57.90","57.90","57.30","57.50","-0.10","4,386",
"106/05/18","9,893,189","565,115,011","57.00","57.50","56.80","57.50"," 0.00","3,752",
"106/05/19","7,382,738","421,786,415","57.70","57.70","56.90","57.40","-0.10","2,728",
"106/05/22","5,360,374","304,728,663","57.30","57.30","56.70","56.70","-0.70","3,548",
"106/05/23","6,767,174","385,364,267","56.50","57.10","56.50","57.00","+0.30","3,857",
"106/05/24","6,499,752","372,332,088","57.30","57.40","57.10","57.40","+0.40","3,466",
"106/05/25","23,479,675","1,377,342,098","57.70","59.60","57.50","59.50","+2.10","9,056",
"106/05/26","35,645,601","2,150,073,756","60.30","61.40","59.70","60.60","+1.10","12,035",
"106/05/31","19,977,414","1,202,411,220","60.60","61.40","59.50","60.10","-0.50","7,260",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

