"96年08月 2809 京城銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/08/01","3,205,233","38,248,111","12.40","12.45","11.65","11.65","-0.85","589",
" 96/08/02","5,997,620","67,587,844","11.60","11.90","10.85","11.50","-0.15","612",
" 96/08/03","1,791,639","20,881,796","11.55","12.00","11.45","11.60","+0.10","283",
" 96/08/06","4,336,072","49,610,864","11.40","12.20","11.00","12.15","+0.55","515",
" 96/08/07","2,379,547","28,176,495","11.95","12.15","11.65","11.80","-0.35","448",
" 96/08/08","1,851,108","22,001,226","11.95","12.00","11.70","12.00","+0.20","427",
" 96/08/09","1,501,684","17,934,045","12.10","12.20","11.75","11.75","-0.25","290",
" 96/08/10","1,092,248","12,420,786","11.20","11.55","11.20","11.35","-0.40","290",
" 96/08/13","903,355","10,406,337","11.80","11.80","11.35","11.40","+0.05","160",
" 96/08/14","478,282","5,495,947","11.35","11.55","11.35","11.45","+0.05","102",
" 96/08/15","1,502,154","16,972,149","11.45","11.55","11.10","11.10","-0.35","232",
" 96/08/16","2,299,150","24,447,351","10.90","11.10","10.35","10.40","-0.70","320",
" 96/08/17","3,028,012","30,281,530","10.60","10.60","9.68","9.99","-0.41","340",
" 96/08/20","2,143,528","22,229,708","10.50","10.60","10.20","10.50","+0.51","257",
" 96/08/21","844,121","8,706,210","10.45","10.70","10.10","10.10","-0.40","160",
" 96/08/22","796,050","8,221,455","10.10","10.50","10.10","10.30","+0.20","196",
" 96/08/23","1,905,086","20,313,063","10.50","10.85","10.40","10.80","+0.50","331",
" 96/08/24","937,549","9,968,979","10.80","10.80","10.45","10.45","-0.35","177",
" 96/08/27","2,103,113","23,116,168","11.15","11.15","10.80","10.90","+0.45","285",
" 96/08/28","618,512","6,653,872","10.70","10.90","10.65","10.70","-0.20","136",
" 96/08/29","716,843","7,619,584","10.55","10.80","10.50","10.70"," 0.00","178",
" 96/08/30","730,861","7,930,866","10.70","10.95","10.70","10.75","+0.05","150",
" 96/08/31","2,209,435","24,647,740","10.75","11.45","10.75","11.25","+0.50","300",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

