"10105る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","2,143,870","215,830,740","97.50","102.50","97.50","102.50","+5.00","1,261",
"101/05/03","1,516,179","150,764,279","100.00","101.00","98.00","100.00","-2.50","949",
"101/05/04","1,970,000","192,952,700","98.00","99.80","97.00","97.70","-2.30","1,405",
"101/05/07","1,248,558","116,227,495","95.00","95.00","92.00","93.00","-4.70","682",
"101/05/08","2,656,000","248,717,000","93.00","95.00","92.80","94.00","+1.00","1,178",
"101/05/09","1,653,200","155,127,800","90.20","94.50","90.20","94.50","+0.50","1,040",
"101/05/10","1,676,699","159,180,773","94.50","95.90","93.70","95.90","+1.40","678",
"101/05/11","1,185,038","109,918,053","95.90","95.90","91.80","92.50","-3.40","642",
"101/05/14","1,288,000","118,417,300","91.80","93.30","88.00","93.30","+0.80","486",
"101/05/15","2,819,224","272,969,373","93.00","99.70","92.10","98.20","+4.90","1,544",
"101/05/16","4,020,516","398,741,448","98.70","102.50","97.50","97.50","-0.70","2,227",
"101/05/17","1,939,130","188,855,400","97.50","97.90","95.60","97.70","+0.20","1,145",
"101/05/18","1,098,250","104,498,825","96.50","97.00","92.50","93.00","-4.70","787",
"101/05/21","2,838,202","252,409,773","93.00","93.20","86.50","86.50","-6.50","1,775",
"101/05/22","3,002,643","267,691,531","86.80","91.90","86.80","90.00","+3.50","1,550",
"101/05/23","2,115,170","187,355,577","89.90","89.90","87.60","88.00","-2.00","1,162",
"101/05/24","2,210,523","198,998,970","88.20","91.50","88.20","90.00","+2.00","1,379",
"101/05/25","1,834,987","164,759,409","90.30","90.70","88.30","90.70","+0.70","961",
"101/05/28","1,037,169","92,970,745","90.70","90.70","88.80","89.70","-1.00","657",
"101/05/29","4,597,713","430,786,022","89.90","94.80","89.90","94.50","+4.80","2,405",
"101/05/30","5,182,100","491,215,100","93.10","98.00","92.90","96.30","+1.80","2,537",
"101/05/31","16,334,107","1,561,656,721","95.10","98.00","93.30","93.30","-3.00","4,845",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

