"9612る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/12/03","16,152,825","672,855,275","42.40","42.90","40.60","40.70","-1.05","6,350",
" 96/12/04","23,299,759","967,646,633","40.10","42.20","40.10","41.30","+0.60","7,929",
" 96/12/05","22,017,581","903,110,361","41.20","41.70","40.30","40.60","-0.70","7,200",
" 96/12/06","28,212,558","1,148,918,170","41.20","41.60","39.50","39.90","-0.70","8,295",
" 96/12/07","29,822,252","1,190,311,593","40.50","40.70","39.45","39.50","-0.40","7,684",
" 96/12/10","28,103,775","1,077,949,325","39.40","39.75","37.40","37.70","-1.80","9,176",
" 96/12/11","25,996,499","985,214,568","37.70","38.50","37.20","37.70"," 0.00","8,545",
" 96/12/12","27,824,955","1,054,828,102","37.00","38.40","37.00","37.95","+0.25","8,676",
" 96/12/13","35,581,072","1,311,960,692","37.95","38.35","35.40","35.40","-2.55","10,712",
" 96/12/14","56,126,602","2,060,171,015","35.95","37.85","35.80","37.85","+2.45","14,100",
" 96/12/17","38,546,022","1,399,250,142","37.85","37.85","35.25","35.25","-2.60","11,649",
" 96/12/18","44,849,669","1,628,535,484","35.25","37.50","35.25","36.00","+0.75","13,113",
" 96/12/19","24,890,571","927,803,803","36.80","37.90","36.20","37.60","+1.60","8,059",
" 96/12/20","22,703,936","849,465,002","38.05","38.20","36.25","36.30","-1.30","7,224",
" 96/12/21","18,831,460","683,145,556","36.50","36.90","35.85","36.05","-0.25","5,097",
" 96/12/24","22,045,270","830,172,529","36.80","38.55","36.50","38.55","+2.50","7,056",
" 96/12/25","38,351,029","1,523,266,028","39.00","40.20","38.55","39.90","+1.35","11,052",
" 96/12/26","22,968,814","910,004,048","39.90","40.40","39.00","39.70","-0.20","7,489",
" 96/12/27","32,319,347","1,319,648,555","39.50","41.70","39.50","41.00","+1.30","10,460",
" 96/12/28","46,555,535","1,983,044,490","41.10","43.80","41.10","42.35","+1.35","14,070",
" 96/12/31","27,106,147","1,190,300,803","43.20","44.35","43.15","43.90","+1.55","8,299",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

