"9205る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","2,258,463","101,805,008","43.70","46.20","43.70","45.30","+1.20","706",
" 92/05/05","1,833,796","82,381,774","44.20","45.00","44.20","45.00","-0.30","476",
" 92/05/06","596,215","26,601,222","45.30","45.30","44.20","44.50","-0.50","293",
" 92/05/07","821,409","36,829,403","45.20","45.20","44.30","44.30","-0.20","312",
" 92/05/08","563,958","25,038,659","44.30","44.60","44.00","44.50","+0.20","238",
" 92/05/09","352,450","15,702,120","44.50","44.80","44.30","44.80","+0.30","193",
" 92/05/12","370,170","16,590,239","44.70","45.00","44.50","44.60","-0.20","181",
" 92/05/13","787,099","35,442,595","45.00","45.60","44.60","44.90","+0.30","430",
" 92/05/14","629,298","28,115,048","44.70","45.20","44.50","44.60","-0.30","286",
" 92/05/15","548,402","24,362,936","44.60","44.70","44.20","44.60"," 0.00","224",
" 92/05/16","1,443,579","63,211,355","44.50","44.60","43.40","43.60","-1.00","505",
" 92/05/19","1,694,477","72,454,270","43.00","43.60","42.50","42.80","-0.80","616",
" 92/05/20","1,423,356","61,641,957","42.80","43.70","42.50","43.70","+0.90","479",
" 92/05/21","1,834,427","80,392,541","43.50","44.20","43.40","43.70"," 0.00","608",
" 92/05/22","2,475,219","109,046,798","43.70","45.00","42.70","44.80","+1.10","637",
" 92/05/23","1,071,064","47,959,758","44.80","45.00","44.30","44.80"," 0.00","394",
" 92/05/26","1,015,792","45,474,131","44.80","45.10","44.20","44.80"," 0.00","451",
" 92/05/27","688,976","30,715,365","44.20","45.00","44.20","44.80"," 0.00","273",
" 92/05/28","769,876","34,616,706","45.00","45.40","44.70","44.90","+0.10","323",
" 92/05/29","2,928,923","133,171,827","45.00","46.00","45.00","46.00","+1.10","762",
" 92/05/30","1,267,638","57,974,098","45.70","46.20","45.30","46.20","+0.20","444",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

