"106年01月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","4,806,008","74,894,321","15.55","15.65","15.50","15.60","+0.05","1,430",
"106/01/04","5,552,001","86,896,012","15.65","15.70","15.60","15.65","+0.05","1,768",
"106/01/05","10,255,980","161,488,631","15.65","15.85","15.60","15.75","+0.10","2,548",
"106/01/06","17,404,538","278,078,308","15.85","16.10","15.80","16.00","+0.25","4,347",
"106/01/09","11,389,923","182,922,068","16.20","16.25","15.95","16.05","+0.05","2,650",
"106/01/10","6,373,281","101,374,100","16.00","16.10","15.80","15.80","-0.25","1,771",
"106/01/11","15,378,073","247,426,871","15.85","16.20","15.75","16.10","+0.30","4,480",
"106/01/12","5,494,562","87,996,992","16.15","16.15","15.95","16.00","-0.10","1,724",
"106/01/13","4,296,820","68,833,070","16.00","16.15","15.90","16.00"," 0.00","1,119",
"106/01/16","6,861,015","108,937,790","16.05","16.05","15.75","15.90","-0.10","1,477",
"106/01/17","9,421,350","151,097,301","16.00","16.15","15.85","16.10","+0.20","3,141",
"106/01/18","5,702,252","91,705,919","16.10","16.15","16.00","16.10"," 0.00","2,077",
"106/01/19","15,530,594","253,495,775","16.15","16.50","16.10","16.30","+0.20","3,870",
"106/01/20","30,395,121","505,688,816","16.40","16.80","16.40","16.50","+0.20","7,018",
"106/01/23","11,877,652","197,467,963","16.60","16.70","16.45","16.65","+0.15","2,912",
"106/01/24","10,028,909","166,991,725","16.70","16.75","16.55","16.65"," 0.00","2,550",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

