"10204る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","4,721,942","381,577,807","82.00","82.90","79.60","80.40","-2.50","2,854",
"102/04/02","4,573,735","370,625,388","80.50","81.80","79.30","81.70","+1.30","2,338",
"102/04/03","7,526,580","624,274,640","82.20","83.50","81.80","82.90","+1.20","4,191",
"102/04/08","7,849,927","633,338,059","80.70","81.60","80.00","80.30","-2.60","3,726",
"102/04/09","4,330,791","348,006,972","80.30","81.30","79.90","79.90","-0.40","2,790",
"102/04/10","4,123,612","329,775,784","80.10","80.80","79.30","80.30","+0.40","2,283",
"102/04/11","6,376,844","520,082,680","81.10","82.30","80.80","81.50","+1.20","3,004",
"102/04/12","7,374,306","606,636,092","81.50","82.80","81.20","81.70","+0.20","3,825",
"102/04/15","5,022,205","414,966,211","83.00","83.60","81.80","81.90","+0.20","2,753",
"102/04/16","4,525,029","365,830,970","81.70","81.70","79.80","81.40","-0.50","2,483",
"102/04/17","7,642,216","632,623,317","81.90","83.40","81.60","83.00","+1.60","3,942",
"102/04/18","12,620,381","1,066,566,127","83.00","85.60","82.50","84.50","+1.50","6,219",
"102/04/19","5,097,671","428,973,324","85.00","85.00","83.70","84.00","-0.50","2,760",
"102/04/22","6,965,475","594,247,854","84.80","85.80","84.30","85.40","+1.40","3,229",
"102/04/23","4,223,806","357,655,546","85.60","85.60","84.20","84.80","-0.60","2,351",
"102/04/24","3,310,451","280,868,541","85.00","85.40","84.40","84.70","-0.10","2,004",
"102/04/25","4,670,375","397,399,875","84.60","85.80","84.40","84.40","-0.30","2,206",
"102/04/26","16,469,135","1,456,661,238","86.40","89.90","86.40","89.50","+5.10","7,904",
"102/04/29","6,862,636","606,277,268","90.00","90.70","87.10","87.50","-2.00","4,016",
"102/04/30","5,071,255","446,970,546","88.30","88.80","87.50","88.80","+1.30","2,869",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

