"10102る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","39,512,659","4,652,065,444","117.00","120.00","115.00","117.00","+1.00","13,148",
"101/02/02","33,252,651","4,003,135,031","119.00","123.50","118.00","122.50","+5.50","11,587",
"101/02/03","32,441,813","4,066,380,847","122.50","128.50","121.00","124.50","+2.00","11,509",
"101/02/04","16,051,226","2,001,094,932","127.00","128.00","121.00","122.00","-2.50","6,080",
"101/02/06","14,910,185","1,834,881,627","123.00","125.00","120.50","123.00","+1.00","6,086",
"101/02/07","15,964,775","1,944,723,775","122.00","124.50","120.00","121.50","-1.50","6,384",
"101/02/08","24,444,057","3,137,351,410","124.00","130.00","123.00","130.00","+8.50","8,375",
"101/02/09","43,849,421","5,922,014,835","131.00","139.00","131.00","136.00","+6.00","16,110",
"101/02/10","28,990,061","3,849,607,914","136.00","139.00","130.00","131.00","-5.00","11,032",
"101/02/13","29,202,147","3,795,870,698","128.00","134.50","126.50","134.50","+3.50","10,771",
"101/02/14","22,408,255","2,973,113,415","133.00","135.00","129.50","134.00","-0.50","9,757",
"101/02/15","32,323,136","4,437,250,632","135.00","140.50","133.50","137.50","+3.50","13,641",
"101/02/16","24,226,709","3,239,792,461","137.00","138.50","128.50","129.00","-8.50","10,791",
"101/02/17","20,802,335","2,724,464,361","132.50","134.50","126.00","129.50","+0.50","9,301",
"101/02/20","9,701,111","1,264,645,541","131.00","132.50","128.00","131.00","+1.50","4,724",
"101/02/21","14,596,881","1,868,478,307","130.50","131.50","126.00","127.50","-3.50","6,611",
"101/02/22","30,558,210","4,067,820,560","128.00","136.00","127.00","136.00","+8.50","13,542",
"101/02/23","20,744,087","2,834,032,672","136.00","139.00","134.50","134.50","-1.50","8,515",
"101/02/24","10,570,773","1,412,951,309","134.50","136.00","132.00","133.00","-1.50","4,825",
"101/02/29","15,326,527","2,089,043,967","136.00","137.50","135.00","135.50","+2.50","6,945",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

