"10107る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/07/02","21,474,132","248,861,206","11.50","11.65","11.50","11.60","+0.20","4,034",
"101/07/03","19,764,340","230,536,640","11.65","11.75","11.55","11.70","+0.10","3,013",
"101/07/04","36,375,782","429,963,132","11.80","11.90","11.75","11.75","+0.05","4,710",
"101/07/05","547,867,186","6,055,222,348","11.65","11.70","11.40","11.40","-0.35","6,394",
"101/07/06","90,281,323","1,004,536,335","11.40","11.50","11.25","11.30","-0.10","5,496",
"101/07/09","17,466,769","197,550,533","11.25","11.40","11.25","11.30"," 0.00","2,772",
"101/07/10","20,599,367","233,811,896","11.35","11.45","11.25","11.35","+0.05","2,901",
"101/07/11","18,611,310","211,750,298","11.30","11.45","11.25","11.40","+0.05","2,827",
"101/07/12","23,778,609","270,215,992","11.50","11.50","11.30","11.35","-0.05","2,512",
"101/07/13","15,824,992","180,106,735","11.35","11.45","11.30","11.35"," 0.00","2,690",
"101/07/16","12,251,256","139,903,301","11.45","11.45","11.35","11.45","+0.10","1,897",
"101/07/17","17,800,270","204,192,518","11.35","11.50","11.35","11.50","+0.05","2,773",
"101/07/18","17,066,459","195,521,163","11.50","11.55","11.40","11.40","-0.10","2,927",
"101/07/19","16,441,256","189,066,606","11.50","11.55","11.40","11.45","+0.05","2,843",
"101/07/20","18,017,547","208,292,577","11.50","11.65","11.45","11.65","+0.20","3,169",
"101/07/23","14,428,851","165,995,314","11.50","11.55","11.45","11.55","-0.10","2,220",
"101/07/24","12,420,464","143,197,674","11.45","11.60","11.45","11.55"," 0.00","1,835",
"101/07/25","28,807,352","334,807,563","11.50","11.70","11.45","11.65","+0.10","4,083",
"101/07/26","30,616,955","361,605,501","11.70","11.90","11.65","11.85","+0.20","4,927",
"101/07/27","37,499,238","447,461,786","12.00","12.00","11.90","11.95","+0.10","4,018",
"101/07/30","35,136,625","426,365,336","12.05","12.20","12.00","12.15","+0.20","5,411",
"101/07/31","59,221,485","716,822,796","12.20","12.20","12.05","12.20","+0.05","4,064",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

