"9510る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/10/02","4,565,063","118,989,184","25.50","26.60","25.30","26.25","+0.90","1,224",
" 95/10/03","3,055,013","79,864,177","26.25","26.45","25.85","25.85","-0.40","833",
" 95/10/04","6,060,313","158,788,074","26.30","26.60","25.80","26.25","+0.40","1,323",
" 95/10/05","9,723,303","265,359,385","26.45","27.80","26.45","27.10","+0.85","2,078",
" 95/10/11","2,665,287","72,834,399","27.10","27.60","26.80","27.15","+0.05","689",
" 95/10/12","3,115,061","84,059,898","27.20","27.50","26.50","27.40","+0.25","821",
" 95/10/13","7,715,606","221,393,491","27.60","29.30","27.45","28.15","+0.75","1,884",
" 95/10/14","3,357,277","95,303,053","28.30","29.00","28.10","28.20","+0.05","881",
" 95/10/16","2,690,879","76,192,033","28.30","28.60","27.80","27.90","-0.30","748",
" 95/10/17","2,460,993","68,853,492","27.90","28.50","27.50","28.00","+0.10","780",
" 95/10/18","1,968,329","55,334,312","28.30","28.40","27.70","28.15","+0.15","561",
" 95/10/19","1,700,493","48,084,067","28.35","28.40","28.15","28.20","+0.05","400",
" 95/10/20","7,164,183","209,352,153","28.40","29.70","28.30","29.30","+1.10","1,644",
" 95/10/23","2,486,785","73,159,684","29.60","29.80","29.20","29.20","-0.10","590",
" 95/10/24","9,181,328","278,540,610","29.50","30.90","29.40","30.55","+1.35","2,321",
" 95/10/25","8,697,124","271,269,894","30.50","31.80","30.45","31.20","+0.65","2,478",
" 95/10/26","8,309,109","272,196,964","31.80","33.35","31.35","33.35","+2.15","2,404",
" 95/10/27","6,995,250","232,620,604","33.40","34.00","32.55","33.00","-0.35","2,564",
" 95/10/30","2,382,222","77,693,495","32.80","33.00","32.20","33.00"," 0.00","913",
" 95/10/31","4,654,977","150,776,222","33.00","33.45","31.80","32.20","-0.80","1,308",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

