"107年03月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","1,897,888","245,377,940","128.00","131.00","127.50","130.00","+0.50","1,201",
"107/03/02","1,076,364","138,800,820","128.00","130.00","128.00","128.50","-1.50","778",
"107/03/05","973,319","125,206,832","130.00","130.00","128.00","128.00","-0.50","682",
"107/03/06","659,351","84,650,428","129.00","129.50","128.00","128.00"," 0.00","526",
"107/03/07","1,663,843","212,103,375","127.50","129.50","125.00","125.00","-3.00","1,135",
"107/03/08","1,603,182","202,702,432","126.00","127.50","125.50","126.00","+1.00","1,092",
"107/03/09","1,127,310","143,542,180","128.00","128.50","126.50","127.50","+1.50","729",
"107/03/12","1,659,093","210,524,311","128.00","128.50","126.00","126.50","-1.00","1,309",
"107/03/13","3,251,188","422,974,940","128.00","131.50","128.00","131.00","+4.50","2,172",
"107/03/14","1,367,723","177,731,847","130.00","131.00","129.00","130.50","-0.50","853",
"107/03/15","3,010,618","395,529,760","129.50","132.50","128.50","132.00","+1.50","1,742",
"107/03/16","2,274,882","295,248,160","131.50","132.00","129.00","129.00","-3.00","1,309",
"107/03/19","9,283,853","1,254,884,008","132.00","138.00","131.00","136.50","+7.50","5,319",
"107/03/20","5,349,771","738,799,627","136.50","140.00","136.50","137.00","+0.50","3,309",
"107/03/21","2,380,897","326,587,430","138.00","138.50","136.00","136.50","-0.50","1,692",
"107/03/22","3,136,195","423,510,717","137.00","137.50","133.00","134.50","-2.00","1,883",
"107/03/23","3,460,861","455,490,293","130.00","134.50","130.00","134.50"," 0.00","2,112",
"107/03/26","941,566","125,472,410","134.50","134.50","132.00","134.00","-0.50","728",
"107/03/27","1,904,830","253,290,390","136.00","136.00","131.00","132.00","-2.00","1,242",
"107/03/28","4,044,799","518,784,571","129.00","130.50","126.00","127.00","-5.00","2,831",
"107/03/29","6,983,413","860,501,625","124.00","125.50","121.00","124.00","-3.00","4,106",
"107/03/30","1,716,833","214,130,125","125.50","126.50","123.50","123.50","-0.50","1,161",
"107/03/31","745,046","92,649,750","124.00","125.00","123.50","124.00","+0.50","622",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

