"9606る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/06/01","5,156,225","144,506,349","28.10","28.25","27.90","28.00","+0.05","1,332",
" 96/06/04","7,639,132","216,003,119","28.20","28.45","28.10","28.10","+0.10","1,747",
" 96/06/05","7,348,775","203,897,060","28.15","28.15","27.50","27.65","-0.45","1,618",
" 96/06/06","4,570,689","126,371,066","27.60","27.90","27.45","27.50","-0.15","1,204",
" 96/06/07","2,478,375","68,255,709","27.35","27.70","27.30","27.55","+0.05","692",
" 96/06/08","7,958,020","222,696,988","27.65","28.20","27.55","27.95","+0.40","1,942",
" 96/06/11","9,154,228","262,685,443","28.30","29.00","28.25","28.60","+0.65","2,542",
" 96/06/12","6,468,240","183,823,931","28.80","28.95","28.10","28.20","-0.40","1,472",
" 96/06/13","4,382,878","123,591,278","28.20","28.45","28.00","28.05","-0.15","1,114",
" 96/06/14","18,360,889","532,781,907","28.90","29.40","28.50","29.00","+0.95","4,353",
" 96/06/15","6,613,036","191,264,857","29.30","29.30","28.70","28.80","-0.20","1,645",
" 96/06/20","6,182,000","176,827,336","29.00","29.00","28.35","28.35","-0.45","1,624",
" 96/06/21","4,404,287","125,591,103","28.45","28.70","28.35","28.50","+0.15","1,229",
" 96/06/22","8,866,681","255,454,603","28.50","29.15","28.50","28.85","+0.35","2,176",
" 96/06/23","12,438,170","364,176,517","29.00","29.80","28.85","29.25","+0.40","3,278",
" 96/06/25","8,651,414","254,736,243","29.45","29.65","29.30","29.30","+0.05","2,009",
" 96/06/26","4,876,895","142,250,797","29.35","29.50","29.00","29.00","-0.30","1,231",
" 96/06/27","4,367,089","126,237,423","29.00","29.20","28.70","28.70","-0.30","1,301",
" 96/06/28","4,796,110","138,677,780","28.80","29.05","28.80","28.80","+0.10","1,175",
" 96/06/29","3,822,379","110,069,208","29.00","29.00","28.70","28.75","-0.05","1,088",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

