"97年08月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/08/01","898,790","46,617,052","52.00","52.80","51.50","52.70","+0.10","458",
" 97/08/04","741,576","38,436,677","52.40","52.60","51.30","51.60","-1.10","327",
" 97/08/05","2,613,157","126,594,993","52.00","52.30","48.00","48.65","-2.95","927",
" 97/08/06","1,488,739","71,457,949","49.50","49.50","47.10","48.20","-0.45","681",
" 97/08/07","589,574","28,203,000","47.70","48.40","46.00","48.00","-0.20","369",
" 97/08/08","1,270,085","60,203,887","47.20","48.60","46.60","47.20","-0.80","666",
" 97/08/11","1,441,896","71,053,047","48.00","50.50","48.00","50.50","+3.30","811",
" 97/08/12","2,775,227","144,822,217","51.00","53.40","50.50","52.50","+2.00","1,460",
" 97/08/13","2,751,229","149,673,669","53.80","55.10","53.00","54.90","+2.40","1,423",
" 97/08/14","3,405,530","192,764,343","55.50","57.60","55.50","56.70","+1.80","1,623",
" 97/08/15","2,040,314","114,913,956","58.40","58.40","55.00","55.90","-0.80","1,001",
" 97/08/18","803,758","43,847,286","55.90","55.90","54.00","54.10","-1.80","441",
" 97/08/19","690,789","36,954,732","53.10","54.50","52.40","53.70","-0.40","451",
" 97/08/20","637,339","33,949,268","53.00","54.00","52.70","53.60","-0.10","400",
" 97/08/21","855,710","45,075,989","52.50","53.30","52.30","52.40","-1.20","475",
" 97/08/22","787,346","40,625,992","52.70","52.90","51.00","52.00","-0.40","440",
" 97/08/25","1,710,175","92,934,075","53.20","55.30","52.60","55.30","+3.30","906",
" 97/08/26","1,005,119","54,582,945","54.60","55.00","53.60","55.00","-0.30","557",
" 97/08/27","829,620","45,533,261","55.00","55.20","53.90","55.10","+0.10","511",
" 97/08/28","852,400","47,172,136","55.10","56.10","54.20","54.50","-0.60","498",
" 97/08/29","736,832","40,379,075","54.50","55.20","54.30","55.20","+0.70","397",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

