"106年08月 3514 昱晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,429,557","40,280,409","16.60","16.70","16.45","16.55","+0.05","839",
"106/08/02","1,587,050","26,197,658","16.65","16.65","16.45","16.45","-0.10","636",
"106/08/03","3,781,085","62,707,042","16.40","16.70","16.35","16.55","+0.10","1,238",
"106/08/04","3,411,324","56,743,219","16.60","16.85","16.45","16.45","-0.10","1,178",
"106/08/07","2,968,640","48,598,479","16.55","16.60","16.25","16.40","-0.05","1,075",
"106/08/08","4,637,103","77,063,294","16.70","16.75","16.50","16.55","+0.15","1,494",
"106/08/09","9,289,654","155,916,663","16.65","17.00","16.60","16.60","+0.05","2,634",
"106/08/10","6,170,571","100,903,156","16.75","16.80","16.00","16.05","-0.55","2,101",
"106/08/11","3,410,304","54,863,319","15.95","16.30","15.85","16.05"," 0.00","1,121",
"106/08/14","11,318,059","170,128,910","16.10","16.10","14.45","14.50","-1.55","3,914",
"106/08/15","3,933,990","57,696,843","14.70","14.85","14.50","14.60","+0.10","1,468",
"106/08/16","8,168,811","124,769,412","14.80","15.80","14.65","15.55","+0.95","3,298",
"106/08/17","2,861,318","44,342,806","15.60","15.75","15.40","15.45","-0.10","1,152",
"106/08/18","6,074,768","93,762,851","15.40","15.60","15.10","15.35","-0.10","1,662",
"106/08/21","2,010,732","30,850,558","15.35","15.45","15.20","15.30","-0.05","745",
"106/08/22","1,794,461","27,556,224","15.30","15.50","15.25","15.25","-0.05","681",
"106/08/23","8,109,313","127,297,046","15.40","15.90","15.35","15.60","+0.35","2,260",
"106/08/24","2,909,647","45,871,928","15.70","15.90","15.65","15.85","+0.25","1,038",
"106/08/25","2,886,246","45,433,634","15.90","16.00","15.55","15.65","-0.20","1,229",
"106/08/28","2,281,178","35,805,544","15.55","15.85","15.55","15.65"," 0.00","730",
"106/08/29","1,611,517","25,174,055","15.65","15.75","15.50","15.55","-0.10","699",
"106/08/30","2,224,638","34,923,104","15.75","15.90","15.55","15.55"," 0.00","874",
"106/08/31","7,587,307","123,479,377","16.50","16.55","16.05","16.25","+0.70","2,987",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

