"9201る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","9,419,000","66,299,150","6.85","7.15","6.85","7.00","+0.15","1,446",
" 92/01/03","7,189,941","51,855,650","7.20","7.30","7.15","7.20","+0.20","1,242",
" 92/01/06","8,738,460","63,534,125","7.25","7.35","7.20","7.30","+0.10","1,378",
" 92/01/07","12,770,970","94,169,660","7.35","7.45","7.30","7.30"," 0.00","1,902",
" 92/01/08","27,098,040","205,400,930","7.35","7.70","7.30","7.55","+0.25","3,642",
" 92/01/09","17,242,698","130,350,322","7.55","7.70","7.40","7.55"," 0.00","2,346",
" 92/01/10","23,242,162","181,031,484","7.65","7.90","7.65","7.75","+0.20","2,921",
" 92/01/13","21,494,253","171,280,682","7.85","8.10","7.80","7.95","+0.20","2,636",
" 92/01/14","24,983,252","199,422,628","8.05","8.10","7.90","7.95"," 0.00","3,003",
" 92/01/15","31,695,533","258,326,262","8.05","8.40","7.85","8.25","+0.30","4,277",
" 92/01/16","31,579,931","263,028,171","8.20","8.50","8.20","8.20","-0.05","4,248",
" 92/01/17","17,512,736","141,670,238","8.20","8.30","7.90","7.90","-0.30","2,215",
" 92/01/20","7,603,478","59,988,834","7.80","8.00","7.80","7.95","+0.05","1,243",
" 92/01/21","13,138,184","105,713,986","8.00","8.15","7.95","8.00","+0.05","1,969",
" 92/01/22","12,980,859","101,955,410","8.00","8.05","7.75","7.80","-0.20","1,828",
" 92/01/23","73,175,584","602,195,674","7.90","8.30","7.85","8.30","+0.50","5,091",
" 92/01/24","32,258,331","263,513,436","8.30","8.30","8.10","8.15","-0.15","3,007",
" 92/01/27","13,003,764","104,009,641","8.00","8.10","7.90","8.00","-0.15","1,844",
" 92/01/28","15,083,116","121,680,004","8.00","8.15","8.00","8.00"," 0.00","1,965",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

