"92年09月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/09/01","61,973,619","560,506,608","9.00","9.15","8.85","8.85","+0.05","5,150",
" 92/09/02","18,785,074","166,006,689","8.85","8.95","8.75","8.80","-0.05","1,900",
" 92/09/03","36,589,282","327,128,260","8.95","9.05","8.80","8.80"," 0.00","2,970",
" 92/09/04","38,391,524","340,454,365","8.90","9.05","8.50","8.50","-0.30","3,151",
" 92/09/05","15,548,274","131,590,447","8.55","8.60","8.35","8.35","-0.15","1,690",
" 92/09/08","12,658,267","106,408,757","8.35","8.55","8.20","8.45","+0.10","1,449",
" 92/09/09","16,044,422","135,591,039","8.55","8.60","8.20","8.20","-0.25","1,405",
" 92/09/10","13,826,716","111,256,321","8.15","8.25","7.90","7.95","-0.25","1,285",
" 92/09/12","6,114,495","49,400,410","8.05","8.15","8.00","8.15","+0.20","750",
" 92/09/15","4,144,121","33,742,524","8.15","8.20","8.05","8.15"," 0.00","534",
" 92/09/16","17,621,596","147,994,819","8.15","8.55","8.15","8.55","+0.40","1,912",
" 92/09/17","25,032,810","216,224,630","8.65","8.80","8.45","8.65","+0.10","2,683",
" 92/09/18","17,365,985","151,094,611","8.75","8.85","8.55","8.65"," 0.00","1,760",
" 92/09/19","36,775,763","327,206,602","8.80","9.05","8.70","8.85","+0.20","3,586",
" 92/09/22","34,579,934","308,844,854","8.85","9.05","8.75","8.75","-0.10","3,305",
" 92/09/23","14,863,541","128,957,245","8.85","8.85","8.55","8.65","-0.10","1,516",
" 92/09/24","15,118,114","131,976,971","8.70","8.80","8.65","8.75","+0.10","1,671",
" 92/09/25","11,292,560","97,839,562","8.60","8.75","8.55","8.65","-0.10","1,313",
" 92/09/26","12,245,711","106,160,701","8.70","8.80","8.55","8.60","-0.05","1,344",
" 92/09/29","7,948,179","68,291,516","8.60","8.65","8.55","8.55","-0.05","910",
" 92/09/30","11,435,032","96,123,064","8.60","8.65","8.25","8.25","-0.30","1,297",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

