"10001る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","770,976","103,411,765","134.50","135.00","133.00","135.00","+0.50","585",
"100/01/04","2,642,237","346,833,154","133.00","134.00","130.00","131.50","-3.50","1,496",
"100/01/05","1,642,456","214,134,546","131.00","132.50","129.00","129.50","-2.00","1,105",
"100/01/06","1,653,075","213,512,209","129.00","130.50","128.00","129.50"," 0.00","1,022",
"100/01/07","1,857,198","236,951,736","129.00","129.50","126.00","127.50","-2.00","1,028",
"100/01/10","991,398","125,674,444","127.50","127.50","126.00","127.50"," 0.00","582",
"100/01/11","1,744,217","227,403,529","127.50","132.00","127.00","132.00","+4.50","1,158",
"100/01/12","652,244","85,255,720","132.50","133.00","130.00","130.00","-2.00","574",
"100/01/13","1,386,089","179,828,020","130.00","131.00","129.00","129.50","-0.50","867",
"100/01/14","1,509,910","192,742,980","129.50","129.50","127.00","128.00","-1.50","930",
"100/01/17","707,020","90,538,060","128.50","129.00","127.00","128.00"," 0.00","605",
"100/01/18","1,100,390","139,391,030","127.00","128.00","126.00","126.50","-1.50","915",
"100/01/19","1,628,087","205,665,997","126.50","127.50","125.50","126.50"," 0.00","1,138",
"100/01/20","2,323,417","299,193,161","126.50","130.50","126.50","127.50","+1.00","1,210",
"100/01/21","1,463,210","184,889,170","126.50","127.50","125.50","126.50","-1.00","863",
"100/01/24","2,592,245","325,025,625","125.50","126.50","124.00","124.00","-2.50","1,152",
"100/01/25","2,582,625","323,205,625","124.50","126.00","124.00","124.00"," 0.00","1,245",
"100/01/26","2,017,307","252,248,019","124.50","125.50","124.50","125.50","+1.50","823",
"100/01/27","1,590,755","199,815,375","125.50","126.00","125.00","125.00","-0.50","767",
"100/01/28","3,356,608","417,043,200","125.00","125.50","123.50","124.00","-1.00","1,414",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

