"9707る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","1,080,100","99,210,110","93.70","96.00","88.10","88.10","-6.60","574",
" 97/07/02","2,188,808","185,318,417","82.00","86.50","82.00","83.50","-4.60","1,122",
" 97/07/03","1,483,199","123,205,793","80.20","87.00","80.00","85.90","+2.40","927",
" 97/07/04","1,941,120","171,137,051","85.90","91.00","85.50","88.80","+2.90","874",
" 97/07/07","1,556,100","129,125,080","82.00","84.70","80.00","83.70","X0.00","948",
" 97/07/08","2,359,600","200,847,379","83.60","86.40","82.60","84.50","+0.80","1,224",
" 97/07/09","3,882,000","341,394,800","86.50","88.80","86.30","88.00","+3.50","1,530",
" 97/07/10","1,086,100","97,171,410","87.50","90.70","87.00","90.50","+2.50","715",
" 97/07/11","1,700,100","155,971,050","90.50","93.50","89.00","92.00","+1.50","756",
" 97/07/14","2,269,000","210,595,600","95.00","95.50","90.00","90.60","-1.40","1,236",
" 97/07/15","1,541,100","131,312,230","86.10","88.50","84.30","84.30","-6.30","829",
" 97/07/16","1,704,939","138,045,244","82.50","83.80","79.10","82.00","-2.30","1,133",
" 97/07/17","1,813,100","149,184,820","83.00","83.70","81.10","82.30","+0.30","1,008",
" 97/07/18","1,972,323","161,606,140","83.30","85.00","79.00","79.30","-3.00","1,168",
" 97/07/21","1,889,252","151,025,469","80.00","81.30","79.20","80.00","+0.70","1,009",
" 97/07/22","770,250","62,021,200","80.00","81.60","79.20","79.20","-0.80","578",
" 97/07/23","2,606,779","215,666,267","80.50","83.50","80.50","83.00","+3.80","1,169",
" 97/07/24","3,824,205","328,350,504","84.40","88.80","83.00","88.80","+5.80","1,582",
" 97/07/25","1,951,600","168,701,300","87.60","88.40","83.60","85.90","-2.90","1,268",
" 97/07/29","1,396,000","112,736,000","84.30","84.30","79.90","80.50","-5.40","791",
" 97/07/30","2,209,015","177,908,319","81.00","82.50","78.90","80.50"," 0.00","1,186",
" 97/07/31","3,018,001","234,468,778","79.50","81.60","74.90","78.80","-1.70","1,412",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

