"93年05月 2006 東和鋼鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/05/03","28,271,905","544,059,449","19.40","19.90","19.00","19.00","-1.40","4,114",
" 93/05/04","47,047,195","916,099,683","19.20","20.30","18.50","20.30","+1.30","6,404",
" 93/05/05","65,842,125","1,353,940,953","20.60","21.10","19.70","20.00","-0.30","10,428",
" 93/05/06","15,978,724","339,750,599","21.00","21.40","20.90","21.40","+1.40","2,144",
" 93/05/07","64,874,325","1,442,586,425","22.10","22.80","21.80","22.80","+1.40","9,870",
" 93/05/10","79,485,606","1,847,741,408","22.60","23.80","22.50","23.80","+1.00","12,644",
" 93/05/11","43,603,970","991,991,435","23.80","23.80","22.20","23.10","-0.70","7,524",
" 93/05/12","43,192,206","993,582,059","23.10","23.50","22.60","22.70","-0.40","7,870",
" 93/05/13","67,325,664","1,539,992,954","22.50","23.40","22.00","22.50","-0.20","11,350",
" 93/05/14","38,135,385","817,859,762","22.50","22.70","21.00","21.00","-1.50","6,544",
" 93/05/17","16,239,671","320,186,187","20.00","20.10","19.60","19.60","-1.40","2,677",
" 93/05/18","40,430,751","808,734,543","19.60","20.70","19.40","19.70","+0.10","7,194",
" 93/05/19","28,031,725","580,640,105","20.50","21.00","20.20","21.00","+1.30","5,153",
" 93/05/20","29,606,776","618,354,939","20.90","21.30","20.30","20.30","-0.70","5,109",
" 93/05/21","32,374,627","696,498,335","20.50","21.70","20.50","21.70","+1.40","4,918",
" 93/05/24","59,624,729","1,335,602,478","21.80","22.80","21.80","22.40","+0.70","9,113",
" 93/05/25","38,019,734","857,071,978","22.20","22.90","22.20","22.40"," 0.00","6,783",
" 93/05/26","30,550,867","695,328,208","23.10","23.30","22.20","22.40"," 0.00","5,376",
" 93/05/27","38,887,637","890,788,477","22.70","23.30","22.30","23.30","+0.90","7,341",
" 93/05/28","27,829,188","647,424,120","23.50","23.60","22.90","23.30"," 0.00","5,139",
" 93/05/31","38,818,417","917,424,115","23.50","24.10","23.20","23.30"," 0.00","6,925",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

