"105年11月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","174,111","44,177,805","249.00","255.50","249.00","254.50","+3.00","166",
"105/11/02","350,250","86,391,750","252.00","253.50","245.00","245.00","-9.50","333",
"105/11/03","541,000","128,294,000","243.50","246.50","233.00","235.00","-10.00","477",
"105/11/04","441,116","102,939,876","231.00","236.50","229.00","234.00","-1.00","412",
"105/11/07","1,463,265","359,270,160","237.00","250.00","237.00","245.50","+11.50","527",
"105/11/08","1,536,438","394,834,599","248.00","262.50","247.50","260.00","+14.50","1,280",
"105/11/09","723,147","182,213,574","258.00","262.00","240.50","240.50","-19.50","649",
"105/11/10","777,484","195,170,016","252.50","254.50","249.50","250.00","+9.50","596",
"105/11/11","1,217,750","301,643,000","246.00","255.00","241.00","250.00"," 0.00","1,011",
"105/11/14","1,015,841","261,194,834","247.00","263.00","247.00","257.00","+7.00","739",
"105/11/15","504,526","125,472,448","254.00","255.00","246.00","248.00","-9.00","420",
"105/11/16","1,558,190","369,452,270","251.00","251.00","229.50","231.00","-17.00","1,298",
"105/11/17","802,245","188,755,647","231.00","238.50","231.00","238.00","+7.00","723",
"105/11/18","552,255","129,866,965","236.00","238.00","232.00","238.00"," 0.00","475",
"105/11/21","265,158","62,512,762","239.50","239.50","234.00","237.00","-1.00","251",
"105/11/22","329,302","78,736,776","237.00","241.50","235.50","238.50","+1.50","234",
"105/11/23","181,758","43,561,904","238.50","242.00","237.00","239.00","+0.50","178",
"105/11/24","296,000","69,832,500","239.00","239.00","235.00","235.00","-4.00","247",
"105/11/25","291,950","68,750,300","235.50","237.00","235.00","235.00"," 0.00","266",
"105/11/28","795,260","192,692,420","238.50","245.50","236.50","243.00","+8.00","699",
"105/11/29","358,900","86,598,400","244.00","244.00","239.00","242.50","-0.50","332",
"105/11/30","548,921","134,617,130","246.00","249.50","240.50","241.50","-1.00","515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

