"103年10月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/10/01","2,152,639","135,937,523","62.50","64.20","62.40","62.40"," 0.00","1,451",
"103/10/02","1,193,980","74,316,043","62.10","62.90","61.90","61.90","-0.50","843",
"103/10/03","848,474","52,798,222","62.00","62.60","62.00","62.10","+0.20","635",
"103/10/06","1,233,705","77,377,015","62.10","63.30","62.00","62.30","+0.20","926",
"103/10/07","940,941","58,507,456","62.10","62.80","61.70","61.90","-0.40","750",
"103/10/08","1,462,355","88,964,910","61.80","62.40","59.50","59.90","-2.00","865",
"103/10/09","1,290,319","76,579,675","60.60","60.90","58.60","58.60","-1.30","936",
"103/10/13","1,168,709","67,002,083","57.00","58.30","56.40","57.00","-1.60","820",
"103/10/14","1,019,496","59,282,000","57.20","59.50","57.00","59.50","+2.50","781",
"103/10/15","1,512,313","87,289,686","59.00","59.20","56.80","57.00","-2.50","1,168",
"103/10/16","1,485,061","85,923,643","57.00","59.00","56.80","58.00","+1.00","1,096",
"103/10/17","1,867,273","110,335,812","58.10","61.50","57.00","61.50","+3.50","1,227",
"103/10/20","1,678,692","101,901,894","61.40","61.80","60.00","60.30","-1.20","1,160",
"103/10/21","738,048","44,410,480","60.30","60.80","59.70","59.70","-0.60","569",
"103/10/22","763,863","45,903,915","60.70","60.80","59.70","60.40","+0.70","630",
"103/10/23","704,047","41,953,202","59.80","60.60","59.00","59.70","-0.70","559",
"103/10/24","558,073","32,807,956","60.00","60.20","58.10","58.20","-1.50","471",
"103/10/27","823,756","47,353,566","58.00","58.60","57.00","57.40","-0.80","661",
"103/10/28","959,505","56,402,235","58.00","59.30","58.00","58.40","+1.00","678",
"103/10/29","504,733","29,902,008","59.40","59.50","58.80","59.40","+1.00","424",
"103/10/30","535,611","31,928,191","60.00","60.00","59.10","59.90","+0.50","435",
"103/10/31","1,433,302","87,666,470","60.40","61.80","60.10","61.50","+1.60","1,069",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

