"9909る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","719,652","25,066,418","35.20","35.25","34.50","34.80","-0.40","379",
" 99/09/02","841,751","28,871,874","34.80","35.00","33.80","34.00","-0.80","533",
" 99/09/03","805,790","27,388,310","34.05","34.30","33.50","34.30","+0.30","366",
" 99/09/06","715,641","24,363,321","34.00","34.40","34.00","34.00","-0.30","411",
" 99/09/07","959,576","32,128,865","34.00","34.00","33.20","33.25","-0.75","660",
" 99/09/08","455,454","15,211,889","33.20","33.60","33.20","33.40","+0.15","290",
" 99/09/09","730,684","24,523,459","33.40","34.00","33.20","34.00","+0.60","530",
" 99/09/10","284,998","9,639,827","34.00","34.00","33.55","33.60","-0.40","216",
" 99/09/13","503,429","17,073,386","33.80","34.10","33.70","33.95","+0.35","228",
" 99/09/14","788,005","26,560,454","34.00","34.00","33.50","33.80","-0.15","411",
" 99/09/15","1,540,621","51,527,567","33.80","33.85","33.20","33.35","-0.45","867",
" 99/09/16","2,278,553","76,553,352","33.35","34.10","33.20","33.75","+0.40","1,313",
" 99/09/17","2,419,202","81,939,519","34.00","34.25","33.55","34.25","+0.50","1,113",
" 99/09/20","949,281","32,244,176","34.20","34.30","33.75","34.00","-0.25","464",
" 99/09/21","1,467,433","50,127,169","34.50","34.50","34.00","34.40","+0.40","706",
" 99/09/23","1,601,685","55,079,890","34.25","34.55","34.00","34.10","-0.30","949",
" 99/09/24","1,182,870","40,157,444","34.00","34.15","33.80","33.95","-0.15","616",
" 99/09/27","1,777,800","60,180,419","34.20","34.50","33.50","33.85","-0.10","965",
" 99/09/28","241,437","8,139,078","33.50","33.85","33.50","33.80","-0.05","194",
" 99/09/29","1,392,741","47,391,375","33.90","34.25","33.70","34.05","+0.25","553",
" 99/09/30","1,414,547","48,042,550","34.20","34.35","33.70","34.35","+0.30","623",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

