"108年02月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,907,521","31,090,933","16.50","16.50","16.20","16.40"," 0.00","730",
"108/02/12","1,201,642","19,531,748","16.40","16.40","16.20","16.20","-0.20","594",
"108/02/13","1,111,577","17,981,292","16.25","16.25","16.10","16.15","-0.05","390",
"108/02/14","1,114,384","17,986,244","16.15","16.25","16.10","16.10","-0.05","376",
"108/02/15","808,724","13,012,218","16.10","16.15","16.05","16.10"," 0.00","337",
"108/02/18","1,098,330","17,722,504","16.15","16.20","16.10","16.10"," 0.00","393",
"108/02/19","743,924","12,091,108","16.15","16.30","16.15","16.30","+0.20","356",
"108/02/20","1,352,793","22,116,768","16.30","16.40","16.30","16.35","+0.05","510",
"108/02/21","1,500,484","24,430,984","16.35","16.35","16.25","16.25","-0.10","543",
"108/02/22","1,131,725","18,542,612","16.30","16.45","16.30","16.35","+0.10","519",
"108/02/25","577,861","9,481,469","16.35","16.45","16.35","16.40","+0.05","306",
"108/02/26","1,553,221","25,762,328","16.45","16.75","16.45","16.70","+0.30","694",
"108/02/27","3,218,992","52,935,311","16.75","16.80","16.25","16.30","-0.40","945",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

