"9911る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","9,659,332","242,650,926","25.20","25.35","24.95","25.15","+0.25","2,744",
" 99/11/02","8,395,743","211,629,806","25.20","25.40","24.95","24.95","-0.20","2,210",
" 99/11/03","7,656,125","189,460,374","25.10","25.20","24.45","24.50","-0.45","2,454",
" 99/11/04","4,768,786","118,076,387","24.55","24.95","24.50","24.75","+0.25","1,448",
" 99/11/05","17,751,510","448,638,139","25.00","25.55","24.95","25.40","+0.65","4,103",
" 99/11/08","14,090,525","358,845,358","25.50","25.70","25.20","25.30","-0.10","2,667",
" 99/11/09","5,304,090","133,732,085","25.30","25.40","25.05","25.30"," 0.00","1,289",
" 99/11/10","6,725,477","170,532,732","25.60","25.60","25.20","25.35","+0.05","1,540",
" 99/11/11","4,405,182","111,060,457","25.35","25.40","25.10","25.30","-0.05","1,551",
" 99/11/12","6,392,309","158,939,531","25.20","25.20","24.65","24.90","-0.40","2,129",
" 99/11/15","7,213,760","176,218,181","24.75","24.75","24.30","24.50","-0.40","1,763",
" 99/11/16","5,475,037","133,114,488","24.45","24.60","24.20","24.40","-0.10","1,799",
" 99/11/17","5,151,988","125,110,998","24.40","24.50","24.10","24.25","-0.15","1,667",
" 99/11/18","5,320,091","128,856,193","24.45","24.45","24.05","24.10","-0.15","1,761",
" 99/11/19","5,453,855","132,267,367","24.40","24.40","24.10","24.20","+0.10","1,613",
" 99/11/22","7,385,284","180,318,554","24.40","24.55","24.30","24.35","+0.15","1,477",
" 99/11/23","4,812,381","117,039,803","24.40","24.50","24.15","24.30","-0.05","1,408",
" 99/11/24","10,603,285","254,134,977","24.00","24.15","23.80","23.80","-0.50","2,901",
" 99/11/25","8,116,172","194,401,647","23.80","24.20","23.80","24.20","+0.40","2,015",
" 99/11/26","4,712,579","112,763,219","24.30","24.30","23.80","23.90","-0.30","1,459",
" 99/11/29","15,435,552","374,263,122","24.15","24.40","23.85","24.35","+0.45","2,562",
" 99/11/30","14,929,072","365,137,579","24.55","24.60","24.30","24.40","+0.05","3,089",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

