"107年04月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,286,409","544,660,189","427.50","427.50","419.50","421.00","-3.00","1,100",
"107/04/03","6,605,682","2,906,262,514","421.00","453.00","418.00","453.00","+32.00","5,352",
"107/04/09","5,347,675","2,384,932,255","448.00","452.00","441.50","444.00","-9.00","4,071",
"107/04/10","9,398,200","4,492,329,190","457.00","488.00","455.50","480.00","+36.00","6,911",
"107/04/11","4,448,094","2,138,754,441","484.00","489.00","475.00","479.00","-1.00","3,833",
"107/04/12","5,972,563","2,954,312,579","484.00","501.00","481.50","493.00","+14.00","5,082",
"107/04/13","4,209,858","2,099,284,932","495.00","505.00","486.50","505.00","+12.00","3,774",
"107/04/16","2,250,371","1,133,424,871","505.00","509.00","500.00","501.00","-4.00","2,161",
"107/04/17","5,676,685","2,934,470,405","506.00","526.00","505.00","514.00","+13.00","4,604",
"107/04/18","3,476,259","1,823,956,493","524.00","530.00","518.00","527.00","+13.00","3,093",
"107/04/19","3,731,282","1,949,612,922","528.00","528.00","517.00","521.00","-6.00","3,091",
"107/04/20","4,522,683","2,324,950,232","524.00","528.00","504.00","504.00","-17.00","3,759",
"107/04/23","4,877,845","2,358,406,875","497.00","505.00","471.50","474.50","-29.50","4,245",
"107/04/24","7,390,112","3,359,917,616","470.00","482.00","440.00","443.00","-31.50","5,639",
"107/04/25","6,498,171","2,812,254,911","435.00","443.00","422.00","432.50","-10.50","5,193",
"107/04/26","5,046,917","2,200,514,639","443.50","450.50","416.00","416.50","-16.00","4,062",
"107/04/27","3,821,687","1,627,093,036","430.00","432.00","416.50","425.50","+9.00","3,029",
"107/04/30","4,208,974","1,870,887,666","434.50","451.00","430.50","450.00","+24.50","3,503",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

