"10002る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","53,796,608","1,008,882,742","18.00","18.90","18.00","18.90","+1.20","9,505",
"100/02/09","65,632,529","1,254,098,987","19.10","19.35","18.90","18.90"," 0.00","13,114",
"100/02/10","20,389,822","380,130,218","18.85","18.85","18.45","18.65","-0.25","4,523",
"100/02/11","22,685,916","418,913,657","18.65","18.80","18.05","18.45","-0.20","4,591",
"100/02/14","32,839,188","620,743,966","18.75","19.20","18.65","18.80","+0.35","6,861",
"100/02/15","21,106,396","395,875,235","19.20","19.20","18.55","18.70","-0.10","4,519",
"100/02/16","11,096,866","206,945,508","18.75","18.90","18.50","18.50","-0.20","2,528",
"100/02/17","13,241,210","246,728,497","18.80","18.90","18.45","18.45","-0.05","2,976",
"100/02/18","23,080,233","435,170,826","18.70","19.05","18.60","18.85","+0.40","4,925",
"100/02/21","11,074,666","205,633,340","18.80","18.85","18.40","18.50","-0.35","2,624",
"100/02/22","14,471,134","260,718,749","18.30","18.30","17.75","17.95","-0.55","3,566",
"100/02/23","14,358,145","258,883,331","17.75","18.30","17.75","17.85","-0.10","2,907",
"100/02/24","8,839,702","159,024,271","17.90","18.10","17.80","18.10","+0.25","2,093",
"100/02/25","11,380,047","203,387,899","18.30","18.40","17.60","17.65","-0.45","2,677",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

