"10012る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","4,147,672","40,506,283","9.68","9.86","9.60","9.83","+0.47","2,025",
"100/12/02","1,578,333","15,342,011","9.76","9.80","9.69","9.75","-0.08","578",
"100/12/05","1,715,732","16,731,838","9.75","9.82","9.71","9.74","-0.01","489",
"100/12/06","2,166,137","20,773,477","9.80","9.80","9.46","9.48","-0.26","810",
"100/12/07","2,370,975","22,688,282","9.50","9.65","9.50","9.50","+0.02","1,003",
"100/12/08","1,854,410","17,449,867","9.50","9.56","9.36","9.40","-0.10","575",
"100/12/09","1,947,156","17,999,339","9.18","9.30","9.18","9.23","-0.17","574",
"100/12/12","2,015,607","18,755,680","9.34","9.42","9.25","9.30","+0.07","560",
"100/12/13","1,981,523","18,221,253","9.21","9.23","9.15","9.20","-0.10","567",
"100/12/14","1,745,709","16,019,910","9.20","9.20","9.15","9.18","-0.02","514",
"100/12/15","2,986,912","27,007,038","9.14","9.14","8.99","9.00","-0.18","744",
"100/12/16","2,338,968","21,006,213","9.08","9.09","8.90","8.90","-0.10","718",
"100/12/19","7,497,047","63,153,100","8.90","8.90","8.28","8.28","-0.62","1,704",
"100/12/20","3,890,782","32,280,962","8.28","8.38","8.20","8.24","-0.04","1,009",
"100/12/21","5,131,372","44,714,306","8.60","8.81","8.51","8.81","+0.57","1,481",
"100/12/22","2,833,042","24,855,235","8.81","8.87","8.70","8.77","-0.04","664",
"100/12/23","5,267,328","47,888,606","8.87","9.23","8.87","9.17","+0.40","1,280",
"100/12/26","5,161,887","47,427,216","9.22","9.30","9.05","9.30","+0.13","993",
"100/12/27","9,453,983","90,891,422","9.50","9.76","9.48","9.55","+0.25","2,496",
"100/12/28","3,537,525","33,246,059","9.45","9.54","9.30","9.31","-0.24","1,086",
"100/12/29","2,408,912","22,411,182","9.39","9.39","9.21","9.29","-0.02","675",
"100/12/30","2,288,891","21,330,067","9.39","9.44","9.24","9.24","-0.05","658",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

