"9506る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/06/01","755,705","33,970,875","45.30","45.50","44.75","45.45","+0.35","193",
" 95/06/02","459,454","20,854,225","45.45","45.55","45.25","45.55","+0.10","127",
" 95/06/05","551,266","24,844,562","45.50","45.70","44.80","45.00","-0.55","157",
" 95/06/06","682,001","30,687,095","44.80","45.80","44.50","45.80","+0.80","168",
" 95/06/07","367,017","16,726,669","46.00","46.00","45.20","45.75","-0.05","115",
" 95/06/08","593,522","26,648,316","45.65","45.65","44.75","44.90","-0.85","201",
" 95/06/09","527,975","23,590,225","45.80","45.90","44.25","45.00","+0.10","178",
" 95/06/12","374,868","16,538,044","44.00","44.70","44.00","44.00","-1.00","125",
" 95/06/13","349,200","15,471,209","43.80","44.75","43.70","44.75","+0.75","91",
" 95/06/14","147,088","6,590,657","44.65","45.00","44.60","44.80","+0.05","56",
" 95/06/15","3,144,088","140,713,648","44.80","45.15","44.70","44.70","-0.10","204",
" 95/06/16","887,803","40,658,164","45.30","46.50","45.10","45.20","+0.50","297",
" 95/06/19","161,297","7,230,861","45.80","45.80","44.70","44.70","-0.50","85",
" 95/06/20","429,352","19,077,225","44.65","44.70","44.30","44.35","-0.35","148",
" 95/06/21","204,000","9,057,700","44.30","44.60","44.30","44.30","-0.05","90",
" 95/06/22","395,405","17,597,511","44.30","45.20","44.30","45.00","+0.70","122",
" 95/06/23","420,153","19,038,149","44.90","45.65","44.30","45.60","+0.60","146",
" 95/06/26","509,417","23,318,323","45.60","46.05","45.60","46.00","+0.40","119",
" 95/06/27","218,000","10,024,800","46.10","46.10","45.90","45.90","-0.10","84",
" 95/06/28","448,007","20,657,921","45.90","46.50","45.80","46.35","+0.45","125",
" 95/06/29","267,063","12,311,172","46.50","46.50","45.90","46.00","-0.35","91",
" 95/06/30","420,055","19,376,685","46.70","46.70","45.90","46.55","+0.55","118",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

