"105年09月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,082,359","140,746,348","129.50","131.50","129.00","130.00","+0.50","770",
"105/09/02","2,202,131","287,700,930","130.00","132.00","130.00","130.50","+0.50","657",
"105/09/05","683,150","89,426,875","131.00","132.50","130.00","131.00","+0.50","468",
"105/09/06","1,558,470","209,156,183","132.00","136.00","131.50","135.50","+4.50","1,015",
"105/09/07","904,465","122,170,310","135.50","136.50","134.00","135.50"," 0.00","565",
"105/09/08","1,026,790","140,488,230","135.00","138.50","134.50","137.00","+1.50","866",
"105/09/09","304,300","41,034,000","136.00","137.00","133.50","135.00","-2.00","263",
"105/09/10","159,298","21,130,634","132.00","135.00","132.00","132.50","-2.50","122",
"105/09/12","548,001","72,230,133","132.50","134.00","131.00","132.50"," 0.00","436",
"105/09/13","562,983","73,985,273","132.50","133.50","130.50","131.50","-1.00","513",
"105/09/14","678,642","90,753,028","131.00","134.50","131.00","134.50","+3.00","529",
"105/09/19","574,247","78,134,466","136.00","136.50","135.00","136.50","+2.00","369",
"105/09/20","1,121,814","155,436,332","136.50","140.50","136.00","139.00","+2.50","712",
"105/09/21","487,028","67,510,876","139.00","139.50","138.00","139.00"," 0.00","444",
"105/09/22","541,425","76,258,708","140.00","142.00","139.00","140.50","+1.50","467",
"105/09/23","502,916","71,144,156","140.00","142.00","140.00","142.00","+1.50","412",
"105/09/26","385,626","54,767,266","142.00","143.00","141.00","141.50","-0.50","292",
"105/09/29","1,154,281","166,773,745","144.00","146.50","141.50","145.50","+4.00","923",
"105/09/30","1,985,849","294,407,652","147.50","150.00","145.50","148.00","+2.50","1,522",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

