"9806る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","41,027,174","979,823,826","24.10","24.40","23.50","24.00","+0.30","5,429",
" 98/06/02","38,870,928","907,235,623","24.20","24.35","22.35","22.60","-1.40","8,555",
" 98/06/03","22,373,485","502,830,906","22.60","23.10","21.70","22.15","-0.45","4,582",
" 98/06/04","20,021,627","438,758,099","22.25","22.50","21.30","21.75","-0.40","4,428",
" 98/06/05","8,543,728","185,715,510","22.00","22.00","21.60","21.70","-0.05","2,283",
" 98/06/06","5,821,972","127,472,742","21.75","22.15","21.70","22.15","+0.45","1,480",
" 98/06/08","19,077,417","405,567,952","22.20","22.20","20.60","20.70","-1.45","4,520",
" 98/06/09","15,542,375","314,376,742","20.70","20.70","19.90","20.35","-0.35","3,453",
" 98/06/10","14,217,471","282,178,254","19.75","20.20","19.55","20.10","-0.25","3,414",
" 98/06/11","9,280,547","186,211,345","19.75","20.45","19.60","20.40","+0.30","2,662",
" 98/06/12","10,380,356","207,530,970","20.40","20.40","19.70","19.85","-0.55","2,249",
" 98/06/15","8,088,782","157,067,345","19.60","19.75","19.25","19.30","-0.55","2,090",
" 98/06/16","5,244,437","101,528,512","19.30","19.60","19.05","19.40","+0.10","1,479",
" 98/06/17","9,697,041","191,853,873","19.60","20.20","19.40","19.45","+0.05","2,782",
" 98/06/18","13,063,386","249,041,420","19.45","19.60","18.65","18.75","-0.70","3,078",
" 98/06/19","8,943,541","169,380,985","19.00","19.15","18.75","19.05","+0.30","2,374",
" 98/06/22","5,789,617","110,308,778","19.20","19.25","18.80","19.20","+0.15","1,593",
" 98/06/23","10,334,289","192,039,271","18.50","18.80","18.35","18.65","-0.55","2,582",
" 98/06/24","24,476,407","476,479,189","18.70","19.95","18.55","19.85","+1.20","5,217",
" 98/06/25","15,180,051","300,519,438","20.00","20.00","19.50","19.75","-0.10","3,828",
" 98/06/26","6,656,479","131,543,592","19.80","19.90","19.65","19.65","-0.10","1,699",
" 98/06/29","9,315,493","182,809,502","19.90","19.95","19.40","19.40","-0.25","1,753",
" 98/06/30","7,336,708","144,259,970","19.90","19.90","19.35","19.70","+0.30","2,032",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

