"107年10月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","922,640","33,123,524","36.00","36.40","35.70","35.75"," 0.00","621",
"107/10/02","1,824,859","64,394,815","36.00","36.20","35.00","35.00","-0.75","1,176",
"107/10/03","3,538,412","117,849,192","35.05","35.30","31.75","32.40","-2.60","2,119",
"107/10/04","3,005,630","95,218,960","32.40","32.85","30.80","30.85","-1.55","1,755",
"107/10/05","4,466,627","129,852,733","30.85","30.85","27.85","28.75","-2.10","2,411",
"107/10/08","2,418,755","70,803,395","29.15","30.15","28.75","28.90","+0.15","1,476",
"107/10/09","2,563,242","71,448,592","29.20","29.40","27.20","27.20","-1.70","1,461",
"107/10/11","2,403,044","59,109,076","24.75","25.00","24.50","24.50","-2.70","1,229",
"107/10/12","3,437,752","83,464,985","22.70","25.15","22.70","24.60","+0.10","1,858",
"107/10/15","2,018,345","51,054,139","25.15","25.85","24.65","24.90","+0.30","1,210",
"107/10/16","1,915,381","47,595,888","24.50","25.45","24.35","24.65","-0.25","1,164",
"107/10/17","2,050,954","50,437,391","25.05","25.45","24.00","24.00","-0.65","1,160",
"107/10/18","1,961,497","46,304,727","23.40","24.30","23.10","23.10","-0.90","1,129",
"107/10/19","2,370,657","52,206,347","22.65","22.65","21.20","22.45","-0.65","1,418",
"107/10/22","1,863,793","43,073,074","22.40","23.55","22.40","23.05","+0.60","1,068",
"107/10/23","1,229,601","27,454,087","22.55","23.00","21.80","21.95","-1.10","791",
"107/10/24","2,393,625","51,372,133","21.65","22.00","21.15","21.15","-0.80","1,266",
"107/10/25","3,578,307","71,099,244","20.10","20.55","19.40","19.65","-1.50","1,560",
"107/10/26","2,940,428","57,395,664","20.45","20.60","18.70","18.85","-0.80","1,439",
"107/10/29","1,719,576","32,368,263","19.20","19.30","18.25","19.00","+0.15","886",
"107/10/30","1,626,340","31,071,677","19.20","19.65","18.70","19.05","+0.05","916",
"107/10/31","2,615,001","51,800,066","19.30","20.20","19.20","20.20","+1.15","1,387",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

