"10412る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","713,170","22,942,682","31.80","32.45","31.80","32.25","+0.60","506",
"104/12/02","947,799","30,463,017","32.25","32.45","31.80","32.25"," 0.00","830",
"104/12/03","1,023,215","33,446,232","32.00","33.30","31.85","32.95","+0.70","631",
"104/12/04","382,392","12,445,938","32.50","32.70","32.30","32.50","-0.45","259",
"104/12/07","565,933","18,590,612","32.65","33.10","32.65","32.85","+0.35","332",
"104/12/08","410,096","13,378,176","32.95","32.95","32.45","32.60","-0.25","307",
"104/12/09","446,110","14,284,452","32.60","32.90","31.80","31.85","-0.75","289",
"104/12/10","529,626","17,035,619","32.20","32.40","31.90","32.20","+0.35","276",
"104/12/11","874,420","28,148,167","32.10","32.50","31.95","32.15","-0.05","521",
"104/12/14","6,989,835","245,682,256","35.35","35.35","34.20","34.75","+2.60","3,114",
"104/12/15","4,465,245","155,521,542","35.20","36.50","33.30","33.90","-0.85","2,836",
"104/12/16","1,601,838","52,738,102","33.90","33.90","32.40","32.90","-1.00","942",
"104/12/17","813,495","26,743,684","32.95","33.40","32.50","32.60","-0.30","508",
"104/12/18","734,717","23,650,444","32.55","32.55","32.05","32.05","-0.55","525",
"104/12/21","883,254","28,277,211","31.70","32.40","31.55","32.10","+0.05","564",
"104/12/22","880,067","28,170,237","32.30","32.40","31.80","31.90","-0.20","436",
"104/12/23","1,470,182","47,958,053","32.20","32.90","32.15","32.60","+0.70","814",
"104/12/24","567,300","18,503,530","32.90","32.90","32.50","32.60"," 0.00","278",
"104/12/25","1,001,604","32,097,746","32.60","32.60","31.85","31.95","-0.65","560",
"104/12/28","677,890","21,496,332","32.00","32.25","31.40","31.45","-0.50","451",
"104/12/29","447,209","14,001,656","31.50","31.55","31.15","31.15","-0.30","272",
"104/12/30","502,943","15,612,937","31.40","31.70","30.80","30.90","-0.25","291",
"104/12/31","354,511","10,960,241","30.90","31.10","30.70","31.05","+0.15","218",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

