"105年09月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","2,403,149","89,097,398","37.30","37.35","36.90","37.00","-0.50","1,227",
"105/09/02","4,378,828","162,790,925","37.10","37.35","36.80","37.25","+0.25","1,965",
"105/09/05","5,866,209","221,689,425","37.50","38.00","37.50","37.75","+0.50","2,905",
"105/09/06","4,890,826","185,040,573","37.75","38.00","37.70","37.95","+0.20","2,355",
"105/09/07","10,080,154","385,392,553","37.95","38.45","37.80","38.30","+0.35","3,679",
"105/09/08","12,618,322","489,769,744","38.30","39.35","38.30","38.90","+0.60","5,272",
"105/09/09","5,512,709","213,542,508","38.90","39.00","38.40","38.80","-0.10","2,903",
"105/09/10","4,674,833","177,780,310","38.05","38.35","37.80","37.85","-0.95","2,573",
"105/09/12","9,844,814","381,874,156","38.40","39.20","38.35","38.80","+0.95","4,274",
"105/09/13","10,033,745","388,011,896","39.10","39.10","38.30","38.40","-0.40","5,463",
"105/09/14","9,198,362","356,307,596","38.55","38.85","38.35","38.85","+0.45","2,114",
"105/09/19","9,270,669","365,302,266","39.20","39.70","39.10","39.55","+0.70","4,414",
"105/09/20","3,700,250","145,428,351","39.10","39.55","39.10","39.45","-0.10","1,494",
"105/09/21","4,916,008","193,192,412","39.50","39.75","39.05","39.20","-0.25","2,182",
"105/09/22","5,001,356","197,987,122","39.70","39.90","39.40","39.50","+0.30","2,684",
"105/09/23","13,120,518","526,951,785","40.00","40.70","39.70","39.80","+0.30","5,287",
"105/09/26","13,179,990","533,654,870","39.80","40.90","39.55","40.40","+0.60","4,132",
"105/09/29","17,281,796","704,863,387","40.85","41.30","40.45","40.50","+0.10","6,072",
"105/09/30","9,364,791","371,994,277","40.35","40.35","39.25","39.25","-1.25","4,155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

