"106年05月 5522 遠雄             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","627,500","25,648,172","41.00","41.00","40.80","40.80","-0.10","437",
"106/05/03","407,988","16,551,762","40.75","40.75","40.45","40.60","-0.20","293",
"106/05/04","394,843","16,084,474","40.60","40.80","40.60","40.80","+0.20","302",
"106/05/05","976,487","39,862,017","40.85","41.10","40.50","40.50","-0.30","593",
"106/05/08","436,179","17,769,441","40.55","40.80","40.55","40.80","+0.30","321",
"106/05/09","414,110","16,818,853","40.85","40.85","40.50","40.55","-0.25","269",
"106/05/10","561,300","22,721,699","40.55","40.65","40.35","40.50","-0.05","361",
"106/05/11","556,400","22,630,030","40.50","40.95","40.40","40.95","+0.45","346",
"106/05/12","387,799","15,847,609","40.95","41.00","40.75","41.00","+0.05","303",
"106/05/15","853,340","34,518,305","40.95","40.95","40.25","40.25","-0.75","632",
"106/05/16","361,109","14,542,914","40.15","40.50","40.05","40.40","+0.15","259",
"106/05/17","523,922","21,113,697","40.40","40.60","40.10","40.10","-0.30","372",
"106/05/18","593,389","23,786,198","40.20","40.30","39.70","40.30","+0.20","406",
"106/05/19","790,648","32,118,050","40.30","41.00","40.10","41.00","+0.70","443",
"106/05/22","1,978,183","82,465,934","41.00","42.00","41.00","41.95","+0.95","1,148",
"106/05/23","1,303,095","54,708,466","42.00","42.25","41.80","41.90","-0.05","854",
"106/05/24","449,315","18,785,100","41.90","41.90","41.70","41.85","-0.05","256",
"106/05/25","716,323","29,959,000","42.10","42.10","41.75","41.85"," 0.00","398",
"106/05/26","603,263","25,262,346","41.95","42.00","41.80","42.00","+0.15","404",
"106/05/31","1,397,008","58,557,580","42.05","42.30","41.60","42.00"," 0.00","821",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

